Date,Open,High,Low,Close,Volume,Adj Close
2001-10-08,80.290001,84.769997,79.690002,83.589996,1264900,70.329285
2001-10-01,78.800003,82.639999,76.849998,80.75,1361800,67.939819
2001-09-24,75.50,79.449997,75.059998,79.150002,1183100,66.593651
2001-09-10,85.449997,86.32,71.50,74.449997,2284200,62.639252
2001-09-04,90.769997,91.800003,85.959999,86.160004,1346800,72.326714
2001-08-27,92.599998,92.989998,89.68,90.610001,1080700,76.062248
2001-08-20,90.900002,92.75,90.099998,92.699997,1140200,77.816689
2001-08-13,91.800003,92.93,90.75,90.760002,983000,76.188171
2001-08-06,93.970001,93.970001,90.300003,91.599998,770500,76.893303
2001-07-30,93.949997,94.900002,92.989998,94.099998,674100,78.99192
2001-07-23,94.00,94.089996,90.269997,93.599998,706200,78.572197
2001-07-16,93.389999,94.389999,91.760002,93.449997,942600,78.446274
2001-07-09,92.400002,93.830002,89.989998,93.440002,1590700,78.437889
2001-07-02,95.25,95.25,92.029999,92.050003,670500,77.271057
2001-06-25,93.00,95.50,91.160004,95.25,1237400,79.957283
2001-06-18,93.800003,94.379997,92.080002,92.699997,1250200,77.816689
2001-06-11,97.599998,97.599998,92.400002,93.50,770900,78.488251
2001-06-04,97.199997,99.489998,96.779999,97.599998,1308100,81.770958
2001-05-29,97.650002,97.800003,94.529999,96.800003,958900,81.100708
2001-05-21,98.00,100.800003,97.139999,97.900002,1308000,82.022301
2001-05-14,93.50,97.900002,92.709999,97.75,886600,81.896629
2001-05-07,94.75,95.199997,93.18,93.50,769300,78.335907
2001-04-30,93.599998,95.07,91.32,94.949997,893100,79.550743
2001-04-23,89.699997,93.150002,88.300003,93.099998,597900,78.000778
2001-04-16,86.650002,92.150002,85.199997,90.300003,1177600,75.654892
2001-04-09,82.599998,87.400002,82.309998,87.25,730600,73.099548
2001-04-02,84.25,84.650002,79.00,82.00,1086300,68.701012
2001-03-26,85.25,86.089996,83.010002,84.400002,1125300,70.711769
2001-03-19,84.400002,87.349998,79.089996,83.949997,1156500,70.334747
2001-03-12,90.099998,90.349998,84.120003,84.150002,1283300,70.502319
2001-03-05,92.25,93.989998,91.00,91.279999,1010900,76.328545
2001-02-26,92.199997,94.050003,89.010002,91.849998,866200,76.805176
2001-02-20,95.75,95.849998,89.199997,91.650002,1652600,76.637939
2001-02-12,95.449997,97.599998,94.599998,95.199997,891000,79.606453
2001-02-05,95.199997,97.349998,94.699997,95.290001,1003300,79.681717
2001-01-29,95.370003,97.989998,94.900002,94.900002,1159300,79.355598
2001-01-22,92.5625,96.375,92.125,95.109383,1048100,79.530678
2001-01-16,93.3125,94.875,92.25,92.50,822800,77.348709
2001-01-08,89.625,93.8125,88.1875,93.1875,1530500,77.923599
2001-01-02,94.3125,94.50,88.9375,89.8125,1306600,75.101418
2000-12-26,92.375,97.1875,92.00,94.375,1388500,78.916588
2000-12-18,91.3125,93.3125,87.265617,92.34375,1649200,77.218056
2000-12-11,96.625,98.5625,89.5625,90.75,1617300,75.885353
2000-12-04,90.1875,96.28125,88.9375,95.375,1873100,79.58548
2000-11-27,93.50,93.8125,86.515617,90.1875,1409900,75.256783
2000-11-20,91.875,92.3125,88.578117,92.3125,1006500,77.029984
2000-11-13,90.6875,94.75,88.5625,93.00,1181600,77.603668
2000-11-06,97.375,97.875,91.875,91.875,617800,76.664917
2000-10-30,92.4375,97.734383,92.125,96.75,927400,80.732849
2000-10-23,94.75,95.4375,89.4375,92.9375,819800,77.551514
2000-10-16,92.1875,95.00,87.25,94.71875,641300,79.037872
2000-10-09,94.00,94.50,88.625,92.00,833400,76.769218
2000-10-02,99.375,99.40625,93.53125,94.00,713600,78.438118
2000-09-25,97.671883,99.71875,96.4375,98.25,901000,81.98452
2000-09-18,99.25,99.4375,93.875,97.125,870300,81.045769
2000-09-11,99.625,101.125,98.8125,98.9375,517500,82.558205
2000-09-05,100.25,101.0625,98.75,99.875,521600,83.171097
2000-08-28,97.8125,101.0625,97.625,100.75,561100,83.89975
2000-08-21,96.75,98.125,95.234383,98.125,391700,81.713776
2000-08-14,94.4375,96.6875,94.15625,96.25,634000,80.152367
2000-08-07,92.8125,94.609383,92.375,94.3125,643600,78.53891
2000-07-31,89.125,93.09375,88.3125,92.71875,698200,77.211716
2000-07-24,92.875,93.00,87.875,88.71875,633900,73.880707
2000-07-17,95.1875,95.4375,92.125,92.125,699700,76.717262
2000-07-10,91.1875,95.21875,91.1875,95.1875,1106700,79.26757
2000-07-03,88.875,91.75,88.625,91.28125,957100,76.014633
2000-06-26,90.25,90.9375,88.375,88.75,557300,73.906731
2000-06-19,90.78125,93.1875,89.1875,89.4375,884800,74.479248
2000-06-12,92.00,92.00,89.03125,91.00,990100,75.780418
2000-06-05,92.0625,93.125,89.875,91.25,630200,75.81617
2000-05-30,85.625,93.00,85.375,92.50,762900,76.854752
2000-05-22,86.4375,86.4375,82.21875,84.375,765400,70.103996
2000-05-15,88.0625,90.40625,85.875,86.00,375000,71.454147
2000-05-08,88.5625,89.50,85.00,87.5625,631700,72.752365
2000-05-01,88.9375,90.25,84.25,89.4375,823700,74.310234
2000-04-24,82.9375,89.125,82.34375,88.375,747100,73.427444
2000-04-17,77.6875,85.50,77.6875,84.8125,1186200,70.467499
2000-04-10,90.25,90.25,78.00,79.00,728300,65.638107
2000-04-03,91.125,91.3125,81.00,90.00,819900,74.777596
2000-03-27,92.00,92.50,87.125,91.25,991700,75.81617
2000-03-20,89.4375,93.03125,85.1875,91.8125,575500,76.283531
2000-03-13,86.25,90.00,83.00,90.00,857400,74.777596
2000-03-06,88.15625,90.4375,85.4375,89.375,804700,74.109215
2000-02-28,82.03125,88.25,80.50,88.09375,585700,73.046806
2000-02-22,80.625,83.5625,79.0625,82.00,846400,67.993912
2000-02-14,81.9375,83.4375,80.171883,80.4375,514900,66.698296
2000-02-07,81.6875,83.375,80.9375,81.5625,1063600,67.631134
2000-01-31,79.1875,82.75,77.40625,81.46875,722600,67.553398
2000-01-24,84.4375,84.4375,78.4375,78.6875,1070500,65.2472
2000-01-18,81.875,83.6875,81.625,83.00,615300,68.823105
2000-01-10,81.3125,83.1875,79.0625,82.5625,635500,68.460327
2000-01-03,82.25,82.25,76.00,81.00,945500,67.164711
1999-12-27,80.875,81.75,79.25,81.125,800400,67.268364
1999-12-20,76.625,80.9375,76.625,80.4375,610400,66.698296
1999-12-13,78.875,80.00,77.25,78.796883,982700,63.679516
1999-12-06,81.875,82.1875,78.28125,79.3125,789000,63.946232
1999-11-29,80.00,82.25,78.625,81.6875,729300,65.861092
1999-11-22,81.59375,81.71875,78.625,80.015617,614100,64.513123
1999-11-15,79.375,82.0625,79.125,81.4375,762700,65.659523
1999-11-08,78.125,79.296883,77.50,79.28125,992500,63.921036
1999-11-01,75.25,79.125,75.21875,78.28125,589900,63.11478
1999-10-25,71.625,75.75,71.28125,75.3125,460300,60.721203
1999-10-18,70.875,72.5625,68.9375,72.25,740000,58.252045
1999-10-11,72.46875,73.796883,69.875,70.50,751400,56.841095
1999-10-04,71.59375,73.671883,71.59375,72.40625,834300,58.378021
1999-09-27,72.8125,73.75,70.53125,71.328117,1164900,57.50877
1999-09-20,76.375,76.375,71.125,72.125,867500,58.15126
1999-09-13,76.75,77.625,74.1875,75.875,892000,61.174725
1999-09-07,76.34375,77.75,75.625,76.9375,557800,61.890999
1999-08-30,75.00,76.5625,73.625,76.28125,854600,61.363091
1999-08-23,76.1875,76.8125,74.875,74.875,566100,60.231857
1999-08-16,75.625,76.25,74.375,75.828117,942500,60.998577
1999-08-09,74.34375,75.8125,72.3125,75.5625,1634300,60.784904
1999-08-02,76.50,77.25,73.625,74.50,1485700,59.930195
1999-07-26,77.84375,78.3125,76.21875,76.625,686100,61.639614
1999-07-19,80.90625,80.90625,77.78125,78.0625,406600,62.795986
1999-07-12,79.8125,80.90625,78.4375,80.625,477100,64.857346
1999-07-06,78.875,79.96875,78.40625,79.3125,395000,63.801525
1999-06-28,76.625,79.3125,76.25,79.03125,964600,63.575279
1999-06-21,76.875,77.875,76.0625,76.34375,631400,61.413368
1999-06-14,75.625,77.25,74.8125,77.00,670600,61.941277
1999-06-07,76.5625,77.25,75.00,75.4375,758300,60.543621
1999-06-01,74.75,76.21875,73.625,76.15625,600500,61.120468
1999-05-24,76.75,76.75,73.09375,74.75,1286200,59.991856
1999-05-17,75.15625,77.00,74.34375,76.125,647000,61.095387
1999-05-10,75.71875,78.125,75.00,75.50,831300,60.593781
1999-05-03,74.875,76.50,73.875,75.25,854100,60.393139
1999-04-26,73.515617,75.96875,73.375,74.40625,1805300,59.715973
1999-04-19,72.46875,73.875,70.25,73.625,3300900,59.08897
1999-04-12,68.71875,72.28125,68.6875,71.84375,1834600,57.659397
1999-04-05,69.875,70.125,67.8125,69.375,400200,55.678062
1999-03-29,68.625,70.00,68.625,69.1875,427700,55.52758
1999-03-22,68.109383,68.96875,66.09375,68.3125,655300,54.825333
1999-03-15,68.9375,69.65625,67.8125,67.875,763900,54.474213
1999-03-08,69.046883,69.9375,68.3125,68.75,625300,55.037647
1999-03-01,67.359383,70.125,66.875,68.71875,505000,55.01263
1999-02-22,67.734383,69.50,66.875,67.4375,1253300,53.986927
1999-02-16,68.34375,69.50,66.59375,67.8125,710900,54.287132
1999-02-08,69.71875,70.125,67.125,68.00,691200,54.437237
1999-02-01,71.125,71.65625,68.90625,69.125,439100,55.337852
1999-01-25,70.9375,71.8125,70.28125,70.9375,316000,56.788845
1999-01-19,73.25,73.59375,70.0625,71.125,396800,56.93895
1999-01-11,73.78125,73.96875,70.00,72.4375,547700,57.989666
1999-01-04,74.0625,74.75,72.625,73.515617,1021300,58.852753
1998-12-28,69.53125,73.6875,69.359383,72.75,627000,58.239838
1998-12-21,66.8125,69.4375,66.8125,69.21875,434900,55.412903
1998-12-14,66.75,68.984383,65.796883,68.00,720400,53.236416
1998-12-07,69.125,70.1875,67.25,67.65625,384000,52.84383
1998-11-30,69.328117,69.625,66.59375,68.921883,340500,53.832371
1998-11-23,68.859383,69.609383,68.484383,69.3125,254100,54.137466
1998-11-16,67.53125,68.890617,66.03125,67.875,458800,53.01469
1998-11-09,67.859383,68.15625,65.9375,66.8125,295900,52.184811
1998-11-02,65.46875,68.421883,64.875,68.328117,733100,53.368603
1998-10-26,62.09375,64.828117,61.3125,64.5625,672200,50.427418
1998-10-19,59.78125,63.125,59.71875,61.46875,785000,48.011002
1998-10-12,55.921879,60.265621,54.65625,59.875,764900,46.766182
1998-10-05,56.859379,57.59375,51.21875,54.8125,799600,42.812046
1998-09-28,60.796879,61.8125,55.96875,57.875,1029300,45.204052
1998-09-21,56.828121,62.03125,56.828121,59.96875,459300,46.839405
1998-09-14,59.3125,60.75,57.50,59.50,490000,46.473282
1998-09-08,58.546879,59.609379,55.46875,58.50,672000,45.579151
1998-08-31,58.15625,58.53125,53.1875,56.00,1226900,43.631321
1998-08-24,63.71875,63.890621,57.171879,58.21875,878800,45.36002
1998-08-17,63.421879,66.00,61.21875,63.15625,424000,49.206978
1998-08-10,65.75,65.75,62.203121,63.859379,463300,49.754807
1998-08-03,66.40625,66.625,62.359379,65.78125,871100,51.252193
1998-07-27,68.15625,68.34375,66.359383,66.640617,329000,51.921753
1998-07-20,72.109383,72.515617,67.609383,68.296883,251900,53.2122
1998-07-13,71.4375,72.515617,70.75,72.109383,242700,56.182636
1998-07-06,70.578117,71.4375,70.453117,70.859383,173400,55.208725
1998-06-29,69.375,70.953117,69.109383,70.625,333000,55.026112
1998-06-22,67.328117,69.703117,67.328117,69.125,284000,53.857414
1998-06-15,67.296883,69.171883,66.0625,67.140617,471200,52.311321
1998-06-08,69.765617,70.328117,66.9375,68.03125,334100,52.893887
1998-06-01,68.921883,69.859383,67.71875,69.375,385000,53.938644
1998-05-26,70.59375,70.703117,67.484383,68.75,558800,53.452709
1998-05-18,70.859383,72.046883,69.828117,69.84375,225100,54.303093
1998-05-11,72.75,72.859383,70.890617,70.96875,160600,55.177773
1998-05-04,73.09375,73.484383,71.28125,72.50,144000,56.368313
1998-04-27,70.546883,73.1875,69.00,73.1875,238600,56.90284
1998-04-20,72.96875,73.75,71.28125,71.4375,179900,55.542225
1998-04-13,71.265617,73.171883,70.890617,72.75,170400,56.562687
1998-04-06,72.71875,72.859383,70.078117,70.890617,206500,55.117027
1998-03-30,70.578117,72.609383,70.421883,72.296883,187800,56.210388
1998-03-23,70.421883,71.8125,70.28125,70.640617,146800,54.922653
1998-03-16,70.421883,70.984383,69.859383,70.890617,200600,55.117027
1998-03-09,68.625,70.53125,68.234383,70.00,211200,54.309444
1998-03-02,68.3125,69.015617,67.046883,68.78125,171200,53.36388
1998-02-23,67.5625,68.515617,66.53125,68.09375,184700,52.830482
1998-02-17,66.71875,67.296883,66.09375,67.25,149800,52.175861
1998-02-09,65.953117,66.609383,65.140617,66.28125,109800,51.424255
1998-02-02,64.328117,65.828117,64.00,65.75,157200,51.012085
1998-01-26,62.03125,63.6875,61.109379,63.15625,185800,48.999729
1998-01-20,62.515621,63.21875,61.34375,61.5625,143100,47.763218
1998-01-12,59.390621,62.625,58.765621,62.03125,170100,48.126896
1998-01-05,64.34375,64.703117,59.50,59.9375,332400,46.502464
1997-12-29,62.296879,64.765617,62.1875,64.0625,129000,49.702843
1997-12-22,63.00,63.1875,61.359379,61.78125,74600,47.932934
1997-12-15,62.859379,63.734379,60.75,62.25,173000,48.172726
1997-12-08,65.34375,65.546883,62.25,62.515621,368800,48.259167
1997-12-01,63.00,65.15625,62.90625,65.15625,105200,50.297607
1997-11-24,62.53125,63.203121,61.734379,63.078121,252400,48.69339
1997-11-17,62.953121,63.828121,62.00,63.171879,135800,48.765766
1997-11-10,62.609379,62.921879,59.828121,61.84375,155400,47.740513
1997-11-03,62.875,63.953121,61.515621,62.578121,87900,48.307411
1997-10-27,63.140621,63.65625,56.90625,62.0625,343900,47.909378
1997-10-20,64.375,66.53125,63.78125,64.125,223700,49.50153
1997-10-13,66.1875,66.453117,63.359379,64.25,180200,49.598026
1997-10-06,66.03125,66.453117,65.484383,66.00,86200,50.948944
1997-09-29,64.265617,66.28125,64.203117,65.50,150900,50.562969
1997-09-22,65.484383,65.484383,63.96875,64.40625,143000,49.718643
1997-09-15,64.125,65.25,63.6875,64.90625,210500,50.104618
1997-09-08,63.21875,64.03125,62.203121,64.03125,184600,49.312504
1997-09-02,61.59375,63.375,61.59375,63.00,160900,48.518307
1997-08-25,60.9375,61.625,60.50,61.359379,114100,47.25481
1997-08-18,60.1875,61.625,59.28125,60.921879,87400,46.917877
1997-08-11,61.234379,61.359379,59.984379,60.09375,156100,46.280109
1997-08-04,61.15625,62.65625,60.046879,60.703121,144700,46.749405
1997-07-28,60.078121,61.625,59.625,61.125,150800,47.074306
1997-07-21,58.84375,60.3125,58.50,59.859379,77600,46.099613
1997-07-14,58.671879,60.00,58.50,58.875,126400,45.341511
1997-07-07,57.78125,58.546879,57.15625,58.375,71400,44.956444
1997-06-30,56.1875,57.4375,55.796879,57.25,41200,44.090046
1997-06-23,56.453121,56.546879,55.265621,56.1875,113000,43.271782
1997-06-16,56.53125,57.046879,55.9375,56.53125,147600,43.536514
1997-06-09,55.296879,56.546879,55.00,56.546879,78200,43.434044
1997-06-02,54.765621,55.296879,54.453121,55.296879,90200,42.473911
1997-05-27,53.75,54.50,52.875,54.34375,49800,41.741806
1997-05-19,52.375,53.953121,52.171879,53.953121,64800,41.441761
1997-05-12,52.40625,53.125,52.21875,52.50,52100,40.325607
1997-05-05,52.00,53.0625,51.515621,51.890621,144200,39.85754
1997-04-28,48.15625,51.890621,48.03125,51.796879,87300,39.785534
1997-04-21,49.1875,49.609379,48.109379,48.484379,87600,37.24118
1997-04-14,48.234379,49.59375,48.1875,49.21875,39100,37.805256
1997-04-07,49.4375,50.28125,48.125,48.125,40000,36.965141
1997-03-31,49.84375,49.84375,48.015621,49.25,122100,37.829262
1997-03-24,50.546879,51.1875,49.25,50.00,76000,38.405342
1997-03-17,51.421879,51.46875,50.125,50.59375,32500,38.861404
1997-03-10,52.234379,52.546879,51.3125,51.84375,55800,39.702724
1997-03-03,50.953121,52.296879,50.84375,52.265621,29400,40.025803
1997-02-24,51.6875,52.375,50.828121,51.1875,34000,39.200161
1997-02-18,52.765621,52.828121,51.515621,51.734379,65000,39.618969
1997-02-10,51.734379,52.609379,50.875,52.484379,118000,40.193329
1997-02-03,51.796879,51.828121,50.21875,51.75,39400,39.630932
1997-01-27,51.125,52.078121,50.609379,51.75,68200,39.630932
1997-01-20,51.578121,52.50,50.953121,50.953121,102000,39.020668
1997-01-13,51.265621,51.84375,50.625,51.84375,89500,39.702724
1997-01-06,50.125,51.125,49.703121,51.09375,68000,39.128365
1996-12-30,49.8125,49.90625,48.859379,49.703121,132700,38.0634
1996-12-23,49.203121,49.859379,48.953121,49.796879,69900,38.135201
1996-12-16,49.75,50.4375,48.71875,49.28125,104400,37.740326
1996-12-09,50.671879,51.40625,49.171879,49.50,98400,37.762791
1996-12-02,50.921879,51.84375,48.90625,50.421879,150000,38.46608
1996-11-25,50.890621,51.28125,50.671879,51.03125,31500,38.930958
1996-11-18,50.3125,50.90625,49.984379,50.875,80900,38.811756
1996-11-11,49.59375,50.578121,49.484379,50.25,67900,38.334953
1996-11-04,48.28125,49.578121,48.0625,49.546879,97700,37.798553
1996-10-28,48.28125,48.375,47.640621,48.1875,33400,36.761505
1996-10-21,48.953121,48.953121,47.9375,48.1875,25100,36.761505
1996-10-14,48.75,49.140621,48.515621,48.78125,26800,37.21447
1996-10-07,48.90625,48.9375,47.96875,48.375,8400,36.904545
1996-09-30,48.0625,48.953121,47.84375,48.953121,40200,37.345585
1996-09-23,47.1875,48.34375,47.109379,48.09375,17700,36.689983
1996-09-16,47.53125,47.859379,47.09375,47.46875,29100,36.213181
1996-09-09,46.359379,47.515621,46.09375,47.375,57500,36.025093
1996-09-03,45.50,46.203121,45.3125,46.0625,25100,35.027039
1996-08-26,46.234379,46.703121,45.796879,46.046879,13200,35.01516
1996-08-19,46.15625,46.53125,45.59375,46.328121,63100,35.229023
1996-08-12,45.3125,46.28125,45.109379,46.171879,28000,35.11021
1996-08-05,45.21875,45.703121,44.734379,45.21875,70700,34.385429
1996-07-29,43.25,45.390621,42.890621,45.359379,100100,34.492367
1996-07-22,43.78125,43.875,41.46875,43.734379,115100,33.256676
1996-07-15,44.625,44.734379,40.828121,44.265621,113400,33.660648
1996-07-08,45.640621,45.9375,44.03125,44.640621,119200,33.945805
1996-07-01,46.828121,47.28125,45.5625,45.625,62000,34.694351
1996-06-24,46.75,47.0625,45.71875,46.53125,61200,35.383484
1996-06-17,47.609379,47.609379,46.25,46.671879,45500,35.490421
1996-06-10,47.734379,48.1875,47.46875,47.50,36200,35.994686
1996-06-03,47.875,48.59375,46.59375,47.671879,72400,36.124935
1996-05-28,48.46875,48.46875,47.3125,47.640621,43400,36.101246
1996-05-20,48.34375,48.5625,48.078121,48.34375,24600,36.634068
1996-05-13,47.359379,48.4375,47.25,48.0625,63100,36.42094
1996-05-06,47.1875,47.234379,45.75,47.234379,150000,35.793404
1996-04-29,47.25,47.515621,46.65625,46.796879,59900,35.461872
1996-04-22,46.15625,47.421879,46.15625,47.375,55300,35.899963
1996-04-15,45.375,45.921879,45.15625,45.90625,20700,34.786972
1996-04-08,44.921879,45.6875,44.21875,45.09375,71000,34.171272
1996-04-01,46.140621,46.328121,45.96875,46.125,25400,34.952736
1996-03-25,46.234379,46.265621,45.28125,45.78125,29200,34.692245
1996-03-18,45.96875,46.71875,45.6875,45.875,39000,34.76329
1996-03-11,44.546879,45.75,44.50,45.515621,38200,34.490959
1996-03-04,45.375,46.296879,44.109379,44.484379,48600,33.609123
1996-02-26,46.00,46.40625,45.03125,45.3125,55300,34.234791
1996-02-20,45.140621,46.671879,44.890621,46.25,31600,34.943096
1996-02-12,45.3125,45.5625,45.046879,45.40625,63200,34.305622
1996-02-05,44.00,45.375,44.00,45.125,117700,34.093128
1996-01-29,43.50,44.53125,43.4375,44.375,15600,33.526485
1996-01-22,42.640621,43.515621,42.640621,43.46875,24000,32.841789
1996-01-15,42.234379,42.703121,41.1875,42.50,21800,32.109875
1996-01-08,43.203121,43.265621,41.484379,42.15625,16000,31.850161
1996-01-02,43.28125,43.875,42.796879,42.9375,123300,32.440414
1995-12-26,43.125,43.53125,43.046879,43.453121,19500,32.829983
1995-12-18,42.375,43.296879,41.625,43.09375,20100,32.420399
1995-12-11,43.84375,43.859379,42.40625,42.40625,14400,31.903179
1995-12-04,44.015621,44.53125,43.50,43.8125,24500,32.961132
1995-11-27,43.28125,44.00,42.828121,43.8125,18800,32.961132
1995-11-20,43.234379,43.28125,42.453121,42.890621,9700,32.267582
1995-11-13,43.375,43.484379,42.578121,43.28125,12000,32.561462
1995-11-06,43.28125,43.515621,42.703121,43.484379,11100,32.714279
1995-10-30,42.125,43.390621,42.03125,43.390621,8300,32.643742
1995-10-23,42.265621,42.8125,41.359379,41.9375,24000,31.550528
1995-10-16,42.8125,43.53125,42.484379,42.6875,33800,32.114769
1995-10-09,42.140621,42.84375,40.6875,42.703121,13900,32.126522
1995-10-02,43.1875,43.359379,41.828121,42.453121,6000,31.93844
1995-09-25,43.453121,43.484379,42.609379,43.40625,3400,32.655502
1995-09-18,43.390621,43.96875,43.125,43.46875,4400,32.702522
1995-09-11,43.75,43.984379,43.375,43.4375,26500,32.679012
1995-09-05,42.609379,43.640621,42.609379,43.640621,34800,32.831825
1995-08-28,42.3125,42.484379,41.50,42.484379,29800,31.961956
1995-08-21,42.65625,42.703121,42.078121,42.28125,13200,31.809137
1995-08-18,42.6875,42.6875,42.375,42.50,1200,31.973709
