Date,Open,High,Low,Close,Volume,Adj Close
2001-04-30,33.880001,34.240002,31.809999,32.689999,321800,24.722809
2001-04-23,32.50,34.169998,32.50,33.869999,340300,25.615219
2001-04-16,31.950001,32.700001,31.58,32.060001,93400,24.246353
2001-04-09,30.90,32.130001,30.90,31.66,153100,23.94384
2001-04-02,30.50,30.75,29.049999,30.639999,356300,23.172434
2001-03-26,31.15,31.299999,29.84,30.700001,102100,23.217812
2001-03-19,31.549999,32.439999,29.450001,30.530001,357400,23.089243
2001-03-12,33.549999,33.639999,31.43,31.450001,395000,23.785021
2001-03-05,32.639999,34.349998,32.639999,34.07,465900,25.688566
2001-02-26,31.950001,32.869999,31.74,32.830002,129500,24.753616
2001-02-20,33.049999,33.299999,31.700001,32.040001,255200,24.157961
2001-02-12,33.599998,33.77,32.400002,33.02,400900,24.896873
2001-02-05,32.50,34.040001,32.50,33.919998,132100,25.575466
2001-01-29,31.90,32.310001,31.290001,32.25,183900,24.316298
2001-01-22,30.8125,32.671879,30.609381,31.78125,86600,23.962864
2001-01-16,31.8125,31.875,30.1875,30.609381,205700,23.079281
2001-01-08,32.3125,32.3125,31.078119,31.515619,141900,23.762581
2001-01-02,33.75,34.109379,31.0625,31.921881,432100,24.068899
2000-12-26,32.0625,33.9375,32.0625,33.1875,377800,25.023167
2000-12-18,30.9375,32.40625,30.9375,32.00,208300,24.1278
2000-12-11,30.8125,31.8125,30.453119,30.796881,213400,23.220655
2000-12-04,31.125,31.6875,30.125,30.984381,229800,23.292397
2000-11-27,32.8125,33.125,29.90625,30.875,485400,23.210171
2000-11-20,32.5625,33.0625,32.328121,33.00,206900,24.807632
2000-11-13,32.265621,32.9375,31.515619,32.484379,99100,24.420015
2000-11-06,31.625,32.5625,31.25,32.0625,290000,24.102869
2000-10-30,31.3125,32.90625,31.00,31.625,683900,23.773981
2000-10-23,33.125,33.125,30.875,31.125,295200,23.398108
2000-10-16,32.890621,33.25,32.0625,33.0625,744500,24.854616
2000-10-09,32.375,34.75,32.375,33.00,1068600,24.807632
2000-10-02,32.9375,33.484379,32.00,32.25,675600,24.243822
2000-09-25,31.875,33.25,31.00,32.765621,301100,24.631439
2000-09-18,34.375,34.46875,31.625,31.984381,2298800,24.044144
2000-09-11,32.875,34.3125,32.875,33.9375,532600,25.512394
2000-09-05,32.875,33.46875,32.50,32.875,486700,24.607277
2000-08-28,32.40625,33.0625,32.1875,32.703121,112800,24.478622
2000-08-21,32.4375,33.375,32.1875,32.625,286400,24.420149
2000-08-14,31.3125,32.875,31.25,32.375,285900,24.233021
2000-08-07,30.03125,31.75,30.03125,31.25,65100,23.390947
2000-07-31,29.625,30.625,29.15625,30.00,104200,22.455309
2000-07-24,29.25,29.8125,28.28125,29.375,164900,21.98749
2000-07-17,30.0625,30.1875,28.90625,28.9375,121800,21.660017
2000-07-10,29.6875,31.046881,29.6875,30.00,135800,22.455309
2000-07-03,30.1875,30.640619,29.25,29.703119,456500,22.233091
2000-06-26,31.6875,31.6875,30.09375,30.34375,164200,22.71261
2000-06-19,31.8125,32.125,30.703119,31.421881,131800,23.519602
2000-06-12,31.125,32.50,31.125,31.75,312100,23.765202
2000-06-05,30.6875,31.625,30.375,31.171881,286200,23.220181
2000-05-30,31.09375,32.3125,30.6875,30.875,67000,22.999031
2000-05-22,31.5625,31.921881,30.59375,30.890619,135900,23.010666
2000-05-15,31.6875,32.3125,31.359381,31.8125,643000,23.697384
2000-05-08,29.875,31.625,29.875,31.609381,147000,23.546078
2000-05-01,29.1875,30.109381,29.00,30.0625,68200,22.393795
2000-04-24,28.8125,29.78125,28.453119,28.875,192500,21.509216
2000-04-17,28.25,28.765619,27.515619,28.609381,227200,21.311354
2000-04-10,28.6875,29.5625,28.21875,28.50,609400,21.229876
2000-04-03,29.50,30.15625,28.5625,28.859381,180000,21.497581
2000-03-27,27.9375,30.21875,27.59375,29.3125,265400,21.835114
2000-03-20,27.90625,28.375,26.00,28.03125,131700,20.880699
2000-03-13,27.75,28.78125,26.75,27.78125,369300,20.694473
2000-03-06,26.6875,28.84375,26.53125,27.75,578000,20.60187
2000-02-28,25.0625,27.40625,24.625,26.875,484200,19.952261
2000-02-22,26.625,26.625,24.6875,24.8125,282400,18.421041
2000-02-14,25.875,27.50,25.59375,26.515619,235400,19.685453
2000-02-07,26.3125,27.0625,25.3125,25.71875,212700,19.093849
2000-01-31,26.1875,27.609381,26.125,26.3125,81500,19.534655
2000-01-24,29.28125,29.46875,26.50,26.6875,424600,19.813059
2000-01-18,27.875,29.234381,27.875,29.09375,282100,21.599482
2000-01-10,28.078119,28.3125,27.5625,28.0625,101800,20.833872
2000-01-03,27.3125,28.40625,25.875,28.078119,408200,20.845469
1999-12-27,27.25,28.00,26.71875,27.09375,289500,20.114662
1999-12-20,26.875,27.09375,26.3125,27.09375,564200,20.114662
1999-12-13,26.3125,27.375,26.1875,27.00,357600,20.045063
1999-12-06,27.1875,27.3125,26.15625,26.3125,88100,19.477207
1999-11-29,27.109381,27.515619,26.921881,27.125,73500,20.07864
1999-11-22,28.484381,28.5625,27.21875,27.25,187500,20.171169
1999-11-15,27.984381,29.1875,27.875,28.34375,81500,20.980791
1999-11-08,25.78125,28.00,25.78125,27.875,155000,20.63381
1999-11-01,27.0625,27.1875,25.375,25.5625,146900,18.922037
1999-10-25,27.375,27.4375,26.50,27.03125,66500,20.009245
1999-10-18,26.15625,27.703119,25.96875,27.578119,198200,20.414051
1999-10-11,26.125,27.00,26.125,26.328119,218600,19.48877
1999-10-04,27.625,27.625,25.6875,26.109381,157900,19.326853
1999-09-27,27.1875,27.5625,26.25,27.34375,380600,20.240564
1999-09-20,28.96875,28.96875,26.359381,27.00,156000,19.986113
1999-09-13,29.75,29.75,28.25,28.9375,169100,21.420301
1999-09-07,28.78125,30.3125,28.78125,30.03125,94400,22.12957
1999-08-30,29.00,29.109381,28.3125,28.84375,106100,21.25452
1999-08-23,29.90625,30.0625,28.71875,28.890619,173200,21.289057
1999-08-16,29.703119,29.921881,29.296881,29.84375,478400,21.991405
1999-08-09,29.50,30.171881,29.265619,29.84375,127800,21.991405
1999-08-02,28.390619,29.50,27.953119,29.15625,33200,21.484797
1999-07-26,28.21875,28.75,27.59375,28.578119,37100,21.058781
1999-07-19,29.0625,29.09375,27.703119,28.28125,38600,20.840023
1999-07-12,29.25,29.375,28.8125,29.125,43400,21.461769
1999-07-06,28.50,29.21875,28.50,28.984381,72300,21.358149
1999-06-28,27.40625,28.453119,27.15625,28.359381,63400,20.897596
1999-06-21,28.8125,28.8125,27.375,27.4375,219600,20.218275
1999-06-14,28.75,29.375,28.53125,28.875,155000,21.277548
1999-06-07,28.34375,28.75,28.125,28.625,114000,20.987019
1999-06-01,27.5625,28.3125,27.015619,28.3125,129800,20.757902
1999-05-24,28.3125,28.59375,27.3125,27.625,202100,20.253847
1999-05-17,27.4375,28.34375,27.015619,28.1875,156500,20.666256
1999-05-10,28.609381,28.90625,27.25,27.8125,278700,20.391315
1999-05-03,28.25,29.125,28.00,28.640619,355800,20.99847
1999-04-26,26.5625,28.875,26.015619,28.234381,338000,20.700626
1999-04-19,27.875,28.34375,26.25,26.75,245000,19.612322
1999-04-12,25.25,27.15625,25.21875,27.140619,101000,19.898712
1999-04-05,24.5625,25.50,24.46875,25.375,368400,18.604212
1999-03-29,25.375,25.6875,24.296881,24.5625,58500,18.008511
1999-03-22,25.00,25.125,24.0625,24.75,115000,18.145981
1999-03-15,24.5625,25.3125,24.00,24.78125,350400,18.168892
1999-03-08,22.984381,25.25,22.84375,24.50,686700,17.898344
1999-03-01,21.671881,23.03125,21.09375,22.859381,70900,16.699799
1999-02-22,21.875,22.09375,21.625,21.625,98600,15.798028
1999-02-16,22.328119,22.4375,21.53125,21.71875,72900,15.866516
1999-02-08,22.96875,23.21875,22.15625,22.15625,124700,16.186129
1999-02-01,21.8125,22.9375,21.53125,22.875,34200,16.711208
1999-01-25,22.6875,22.6875,21.4375,21.8125,26000,15.935004
1999-01-19,22.8125,22.90625,22.50,22.59375,17900,16.505743
1999-01-11,23.75,23.78125,22.375,22.71875,49400,16.597061
1999-01-04,23.28125,24.5625,23.171881,23.96875,124200,17.510242
1998-12-28,23.75,23.75,23.21875,23.34375,17500,17.053652
1998-12-22,23.3125,23.8125,23.1875,23.625,31700,17.259117
