Date,Open,High,Low,Close,Volume,Adj Close
2001-09-24,99.720001,109.620003,99.059998,104.440002,22365400,77.965698
2001-09-10,107.699997,110.349998,93.800003,97.279999,34431900,72.620667
2001-09-04,113.849998,116.169998,108.629997,108.720001,25184300,80.857368
2001-08-27,118.970001,119.199997,112.040001,114.150002,13865900,84.895775
2001-08-20,116.800003,119.129997,115.779999,119.019997,11416400,88.517693
2001-08-13,119.599998,120.349998,116.010002,116.75,10293900,86.829445
2001-08-06,121.349998,121.510002,117.339996,119.290001,11578100,88.718498
2001-07-30,121.190002,123.25,120.300003,121.940002,10858600,90.689362
2001-07-23,121.800003,121.879997,116.75,120.809998,10759900,89.848953
2001-07-16,121.769997,122.980003,119.830002,121.339996,7776600,90.243126
2001-07-09,119.489998,122.32,117.089996,122.239998,10947000,90.912476
2001-07-02,122.800003,124.32,119.050003,119.050003,7252200,88.540009
2001-06-25,123.279999,124.010002,120.57,122.599998,9322200,91.180214
2001-06-18,121.650002,124.309998,120.889999,122.849998,10471700,91.36615
2001-06-11,126.709999,126.989998,120.400002,121.849998,10686000,90.622429
2001-06-04,126.800003,129.229996,126.080002,127.00,8465900,94.184708
2001-05-29,128.220001,128.350006,125.00,126.730003,9442000,93.984482
2001-05-21,129.839996,132.089996,127.900002,128.100006,9506500,95.000488
2001-05-14,124.900002,130.080002,124.459999,129.740005,10222500,96.216728
2001-05-07,126.860001,127.50,124.400002,125.150002,7650400,92.812729
2001-04-30,126.449997,127.690002,123.440002,127.339996,10597800,94.436859
2001-04-23,123.650002,125.839996,120.949997,125.779999,9054900,93.279945
2001-04-16,118.290001,126.00,116.910004,124.50,14438500,92.330681
2001-04-09,114.00,118.989998,112.779999,118.849998,12215800,88.140572
2001-04-02,116.300003,117.379997,109.300003,113.300003,14948300,84.024628
2001-03-26,115.699997,118.650002,112.139999,116.690002,11004300,86.538696
2001-03-19,115.760002,118.459999,108.040001,114.480003,17128500,84.899734
2001-03-12,122.339996,122.50,114.809998,115.010002,23125800,85.292786
2001-03-05,124.150002,127.75,123.110001,123.360001,6931400,91.239586
2001-02-26,125.800003,127.839996,121.75,123.610001,12996100,91.424492
2001-02-20,131.039993,131.139999,121.800003,124.959999,14531300,92.422981
2001-02-12,131.699997,134.169998,129.300003,130.399994,6631300,96.44651
2001-02-05,134.800003,136.699997,131.259995,131.839996,6612900,97.511566
2001-01-29,135.50,138.699997,134.75,134.800003,7999500,99.700844
2001-01-22,134.25,137.3125,133.5625,135.875,7933800,100.495934
2001-01-16,132.00,136.1875,131.515594,134.015594,8070700,99.120682
2001-01-08,129.875,133.718704,127.6875,132.00,7112500,97.629906
2001-01-02,132.00,136.00,127.5625,129.1875,12574800,95.549721
2000-12-26,130.843704,134.281204,130.281204,131.1875,6663100,97.028969
2000-12-18,132.0625,134.968704,125.531197,130.9375,10272100,96.844063
2000-12-11,137.375,139.5625,130.5625,130.968704,6848500,96.867142
2000-12-04,131.875,139.468704,131.50,133.968704,9114600,98.783005
2000-11-27,136.468704,136.6875,129.75,132.218704,7406200,97.49263
2000-11-20,135.75,136.375,132.125,134.843704,5572800,99.428192
2000-11-13,135.625,140.109299,133.015594,136.640594,9405400,100.753143
2000-11-06,143.156204,144.296799,136.531204,136.625,6920300,100.741646
2000-10-30,138.4375,143.906204,138.156204,142.781204,8248400,105.280975
2000-10-23,139.9375,141.9375,134.031204,139.281204,7857400,102.700226
2000-10-16,137.406204,141.1875,130.156204,139.906204,8105700,103.161072
2000-10-09,141.3125,141.3125,132.781204,137.5625,9014800,101.432922
2000-10-02,144.281204,145.75,139.75,141.0625,7119100,104.01368
2000-09-25,145.9375,146.328094,142.125,143.625,7716900,105.90316
2000-09-18,146.375,146.968704,142.421799,145.281204,6393800,107.124374
2000-09-11,149.75,151.1875,146.00,146.00,4776200,107.654388
2000-09-05,151.875,152.203094,149.328094,149.8125,3894100,110.188744
2000-08-28,151.25,153.593704,150.343704,152.50,4219900,112.165428
2000-08-21,150.031204,151.625,149.281204,151.25,3658000,111.24604
2000-08-14,147.781204,150.4375,147.0625,149.6875,4800300,110.096802
2000-08-07,146.718704,149.218704,145.5625,147.406204,4497000,108.418884
2000-07-31,142.9375,146.718704,142.0625,146.375,4989100,107.660423
2000-07-24,148.125,148.859299,141.515594,142.093704,7266000,104.511482
2000-07-17,150.984299,151.984299,147.6875,147.6875,5434600,108.625778
2000-07-10,147.875,151.25,147.156204,151.25,4965700,111.24604
2000-07-03,145.4375,148.781204,144.218704,148.093704,3295700,108.924553
2000-06-26,145.375,146.984299,143.515594,145.281204,5694800,106.855927
2000-06-19,146.468704,149.156204,143.875,144.375,5411100,106.1894
2000-06-12,146.968704,148.875,144.625,146.593704,5621400,107.821281
2000-06-05,147.468704,148.218704,145.625,146.593704,5116900,107.568024
2000-05-30,140.00,149.093704,139.468704,147.843704,7335700,108.485252
2000-05-22,141.25,141.8125,136.50,138.00,8598600,101.262108
2000-05-15,142.75,147.718704,140.406204,141.125,5876900,103.555176
2000-05-08,142.75,143.468704,137.75,142.8125,6806000,104.793434
2000-05-01,146.5625,148.484299,139.781204,143.531204,8639300,105.320808
2000-04-24,141.50,148.75,140.50,145.093704,11808900,106.467346
2000-04-17,135.1875,145.125,134.6875,143.8125,12519600,105.527222
2000-04-10,151.75,153.109299,133.50,136.00,14247900,99.79454
2000-04-03,150.125,153.00,141.390594,151.4375,9776600,111.122314
2000-03-27,153.375,153.781204,147.125,150.375,8124300,110.342674
2000-03-20,146.875,155.75,144.50,153.5625,11498400,112.68161
2000-03-13,136.6875,148.00,135.6875,146.9375,12995900,107.82029
2000-03-06,140.8125,142.00,135.031204,140.125,11452600,102.56073
2000-02-28,133.375,141.718704,132.718704,141.125,9775700,103.292656
2000-02-22,135.1875,137.468704,133.093704,133.328094,14117300,97.585922
2000-02-14,139.781204,141.218704,134.625,135.3125,9089100,99.038353
2000-02-07,142.5625,144.5625,138.031204,138.6875,7166800,101.508591
2000-01-31,135.8125,144.00,135.00,142.593704,7663400,104.367638
2000-01-24,145.656204,145.843704,135.531204,135.875,9167200,99.450058
2000-01-18,145.343704,147.00,143.8125,144.4375,6172800,105.717155
2000-01-10,146.25,147.468704,142.875,146.968704,6549700,107.569801
2000-01-03,148.25,148.25,137.25,145.75,8545100,106.677803
1999-12-27,146.50,147.5625,145.0625,146.875,3318100,107.501213
1999-12-20,142.5625,146.484299,141.093704,146.484299,5922300,107.215248
1999-12-13,141.4375,143.3125,140.031204,142.6875,5491800,104.436287
1999-12-06,143.531204,143.718704,139.375,141.875,6013300,103.587334
1999-11-29,140.875,145.343704,139.00,143.843704,7750900,105.024742
1999-11-22,142.4375,143.00,140.00,141.4375,4056700,103.267899
1999-11-15,139.843704,143.00,139.406204,142.50,5702800,104.043663
1999-11-08,137.00,139.984299,136.078094,139.75,6437100,102.035805
1999-11-01,136.50,139.109299,134.593704,137.875,6616900,100.666809
1999-10-25,129.3125,137.6875,127.8125,137.00,8260400,100.027946
1999-10-18,124.9375,131.218704,123.4375,130.093704,10265200,94.985443
1999-10-11,133.593704,134.125,124.50,124.875,9647600,91.175102
1999-10-04,129.1875,133.875,128.6875,133.875,8967100,97.746284
1999-09-27,128.75,129.75,125.5625,128.468704,8848000,93.798981
1999-09-20,133.9375,134.00,126.3125,127.75,10229000,93.274231
1999-09-13,135.125,135.468704,130.3125,133.75,7392100,97.655014
1999-09-07,136.0625,136.625,133.6875,135.875,4958100,98.927925
1999-08-30,135.343704,136.50,130.656204,135.968704,8605300,98.996147
1999-08-23,134.8125,138.781204,134.656204,135.0625,6298400,98.336357
1999-08-16,133.125,134.843704,131.6875,133.906204,4640400,97.494484
1999-08-09,130.593704,133.25,127.00,133.156204,7251400,96.948418
1999-08-02,132.75,134.75,128.843704,130.375,7173700,94.923485
1999-07-26,134.875,137.3125,132.5625,132.75,5590400,96.652672
1999-07-19,142.1875,142.25,135.125,135.75,5709500,98.836914
1999-07-12,140.9375,142.156204,138.656204,141.8125,4185300,103.2509
1999-07-06,139.25,140.75,138.515594,140.50,6132500,102.295296
1999-06-28,132.6875,139.50,132.50,139.406204,8510700,101.498924
1999-06-21,134.468704,135.25,130.656204,131.703094,6680300,95.890442
1999-06-14,130.6875,135.5625,129.546799,134.3125,6285600,97.790298
1999-06-07,133.4375,134.1875,129.093704,129.8125,7494000,94.229469
1999-06-01,130.125,133.359299,128.015594,133.218704,7387700,96.701996
1999-05-24,133.843704,133.843704,128.00,130.203094,11839500,94.513
1999-05-17,133.625,135.593704,132.375,133.343704,6125500,96.792732
1999-05-10,134.843704,138.00,131.50,133.781204,7860400,97.110306
1999-05-03,133.4375,135.843704,131.843704,135.00,10687800,97.995018
1999-04-26,136.50,137.50,131.50,133.25,7022800,96.724716
1999-04-19,132.6875,136.75,128.375,135.8125,7759900,98.584801
1999-04-12,133.468704,136.468704,131.00,131.531204,9492500,95.477058
1999-04-05,130.9375,135.50,130.25,134.875,5539100,97.904282
1999-03-29,129.156204,131.609299,128.125,129.343704,6590600,93.889175
1999-03-22,130.0625,130.593704,125.625,128.5625,6679500,93.322105
1999-03-15,129.9375,132.625,129.50,129.6875,4699800,94.138733
1999-03-08,128.281204,131.1875,127.25,129.375,5703100,93.684662
1999-03-01,123.656197,128.125,121.781197,127.546799,8819900,92.360802
1999-02-22,124.4375,128.843704,122.6875,123.5625,9398300,89.475639
1999-02-16,124.75,125.75,122.218697,124.25,7283600,89.97348
1999-02-08,125.093697,126.093697,121.328102,123.625,8861800,89.520897
1999-02-01,128.6875,128.6875,123.218697,124.0625,8837800,89.837708
1999-01-25,123.281197,128.296799,121.906197,127.656197,6313000,92.440018
1999-01-19,125.296799,127.9375,121.781197,122.5625,6882300,88.751511
1999-01-11,127.6875,127.6875,120.375,124.375,9075200,90.064003
1999-01-04,123.375,128.50,121.718697,127.75,7389600,92.50795
1998-12-28,123.25,124.75,122.00,123.3125,5435100,89.294609
1998-12-21,119.25,123.25,119.00,122.6875,5834900,88.842026
1998-12-14,116.156197,119.125,113.75,118.50,7626000,85.809723
1998-12-07,118.0625,119.75,115.5625,117.125,6777000,84.533211
1998-11-30,119.015602,119.375,115.093697,118.375,9527200,85.435379
1998-11-23,117.468697,119.718697,117.156197,119.50,5356600,86.24733
1998-11-16,114.218697,116.75,112.890602,116.625,6092300,84.172348
1998-11-09,113.9375,114.25,111.6875,113.218697,8421600,81.713898
1998-11-02,110.8125,114.5625,110.1875,114.125,6733400,82.368004
1998-10-26,107.718697,110.906197,106.031197,110.00,8215400,79.390854
1998-10-19,105.6875,108.796799,105.50,106.843697,9244100,77.112839
1998-10-12,100.625,107.25,98.75,106.00,12211400,76.503906
1998-10-05,99.593697,101.281197,92.218697,98.531197,14622000,71.113411
1998-09-28,105.3125,106.3125,97.218697,100.718697,11012300,72.692207
1998-09-21,99.625,107.00,98.9375,104.25,10234000,75.240875
1998-09-14,102.875,105.25,101.093697,102.093697,10002800,73.684593
1998-09-08,100.875,103.125,96.8125,101.6875,16781300,73.133118
1998-08-31,103.75,104.015602,93.625,97.75,19249900,70.301292
1998-08-24,109.25,111.25,102.156197,103.375,14970600,74.346756
1998-08-17,106.00,111.093697,105.50,108.5625,9848100,78.077583
1998-08-10,108.75,109.656197,105.50,106.125,9884100,76.324547
1998-08-03,111.781197,112.421799,105.593697,109.125,14492900,78.482132
1998-07-27,113.625,115.00,111.3125,111.781197,9051500,80.392448
1998-07-20,118.75,119.234299,112.875,114.093697,8985100,82.055588
1998-07-13,116.5625,119.00,116.0625,118.5625,5674200,85.269531
1998-07-06,114.781197,116.9375,114.5625,116.468697,5946400,83.76368
1998-06-29,114.25,114.9375,113.0625,114.843697,4307900,82.594986
1998-06-22,110.25,114.4375,110.0625,113.6875,5884500,81.763458
1998-06-15,108.8125,111.781197,107.50,110.0625,7431400,79.156372
1998-06-08,111.9375,113.0625,108.25,110.4375,6181500,79.174126
1998-06-01,108.968697,112.00,107.875,112.00,6853500,80.294304
1998-05-26,112.093697,112.093697,107.578102,109.031197,6695500,78.165924
1998-05-18,110.718697,112.781197,109.828102,111.25,5529200,79.756615
1998-05-11,111.5625,112.6875,110.343697,111.031197,5545300,79.599754
1998-05-04,112.718697,113.3125,109.343697,111.125,6020200,79.667
1998-04-27,109.375,112.593697,107.625,112.593697,8283600,80.719933
1998-04-20,112.00,113.4375,110.343697,110.8125,5349800,79.442963
1998-04-13,111.375,112.4375,110.00,112.281197,4872600,80.495895
1998-04-06,113.25,113.375,109.75,111.1875,4867500,79.711807
1998-03-30,109.625,112.8125,108.968697,112.593697,3934500,80.719933
1998-03-23,109.718697,111.531197,109.00,109.625,3665800,78.591629
1998-03-16,107.843697,110.1875,107.531197,109.875,3085500,78.770859
1998-03-09,105.531197,108.00,105.25,107.093697,3671000,76.556946
1998-03-02,105.25,105.9375,103.156197,105.9375,5233900,75.730423
1998-02-23,104.25,105.531197,102.9375,105.125,3345300,75.149605
1998-02-17,102.8125,103.718697,102.156197,103.656197,3289400,74.099617
1998-02-09,101.718697,102.9375,100.718697,102.00,3436300,72.915665
1998-02-02,99.906197,101.625,99.718697,101.625,4533400,72.647598
1998-01-26,96.375,99.5625,95.406197,98.3125,5466500,70.279625
1998-01-20,96.6875,98.015602,95.00,95.9375,5171200,68.581833
1998-01-12,91.125,96.6875,90.906197,96.3125,5668600,68.849907
1998-01-05,97.843697,98.4375,91.906197,92.3125,5172100,65.990463
1997-12-29,94.593697,97.656197,94.4375,97.5625,3104100,69.743477
1997-12-22,95.4375,95.906197,93.25,93.781197,3133500,67.040375
1997-12-15,96.25,97.875,92.375,94.781197,4602200,67.755234
1997-12-08,98.968697,99.00,94.906197,95.75,3420300,68.176498
1997-12-01,96.218697,99.00,96.031197,98.9375,3291900,70.446083
1997-11-24,96.00,96.343697,94.625,95.625,3277000,68.087494
1997-11-17,94.375,96.8125,92.75,96.75,4646100,68.888527
1997-11-10,93.625,93.843697,90.093697,93.0625,5750600,66.262932
1997-11-03,93.1875,95.281197,91.4375,92.9375,5613100,66.173927
1997-10-27,93.015602,93.9375,84.375,92.0625,11473700,65.550903
1997-10-20,94.843697,97.50,93.671799,94.00,5635900,66.930458
1997-10-13,97.343697,97.546799,93.00,94.281197,4847400,67.130676
1997-10-06,97.3125,98.50,96.218697,96.875,3002000,68.977531
1997-09-29,94.50,97.75,94.156197,96.640602,3769500,68.810631
1997-09-22,95.50,96.203102,93.625,94.468697,3649700,67.264183
1997-09-15,92.656197,96.375,92.1875,95.031197,3574200,67.664696
1997-09-08,93.718697,94.281197,90.25,92.656197,4015200,65.732513
1997-09-02,90.6875,94.4375,90.593697,93.140602,4060800,66.076164
1997-08-25,92.781197,93.406197,89.718697,90.375,4120500,64.114182
1997-08-18,90.375,94.3125,89.343697,92.5625,5297300,65.666046
1997-08-11,93.75,94.546799,89.625,89.781197,5568100,63.692921
1997-08-04,94.781197,96.625,92.406197,93.375,3407800,66.242455
1997-07-28,94.25,96.031197,93.421799,94.9375,3917600,67.350929
1997-07-21,91.281197,94.8125,90.6875,94.031197,3555100,66.70797
1997-07-14,91.890602,94.093697,91.0625,91.296799,2909500,64.768127
1997-07-07,92.375,92.50,90.031197,91.781197,2855300,65.111771
1997-06-30,88.906197,92.156197,87.875,92.0625,2158700,65.311333
1997-06-23,89.406197,90.25,87.343697,88.906197,3756600,63.072174
1997-06-16,89.75,90.50,88.9375,89.578102,1649400,63.54884
1997-06-09,86.4375,90.00,86.343697,89.718697,2224100,63.401703
1997-06-02,85.343697,86.4375,84.078102,86.375,1359200,61.038807
1997-05-27,84.375,85.5625,83.125,85.156197,1418400,60.177509
1997-05-19,83.3125,85.218697,82.75,84.781197,1178400,59.91251
1997-05-12,82.9375,84.593697,82.875,83.218697,1828600,58.808334
1997-05-05,81.656197,83.5625,81.1875,82.625,2633200,58.388786
1997-04-28,76.50,81.671799,76.375,81.4375,2366700,57.54961
1997-04-21,76.75,78.281197,75.468697,76.531197,2473600,54.082462
1997-04-14,73.734299,77.00,73.3125,76.5625,2422000,54.104584
1997-04-07,76.1875,77.046799,73.375,73.375,2618000,51.852066
1997-03-31,76.906197,77.125,74.156197,75.843697,3229000,53.596626
1997-03-24,78.50,79.968697,76.156197,77.00,2126300,54.413754
1997-03-17,79.25,80.109299,77.875,78.4375,2098900,55.429596
1997-03-10,80.9375,81.796799,79.0625,79.6875,1382300,56.098106
1997-03-03,78.75,81.156197,78.6875,80.843697,1466300,56.912041
1997-02-24,79.968697,81.531197,79.0625,79.156197,1762600,55.724079
1997-02-18,81.343697,82.00,80.140602,80.375,1129800,56.582088
1997-02-10,79.25,81.5625,78.125,81.1875,1645400,57.154068
1997-02-03,78.718697,79.468697,77.125,79.218697,1693700,55.768078
1997-01-27,76.875,79.406197,76.00,78.406197,2588300,55.196098
1997-01-20,77.75,79.6875,76.75,76.75,2130800,54.030174
1997-01-13,76.50,77.75,75.640602,77.5625,1594400,54.602154
1997-01-06,75.093697,76.25,74.125,76.125,1580100,53.590191
1996-12-30,76.125,76.125,72.75,75.093697,1556800,52.864178
1996-12-23,75.093697,76.031197,74.328102,75.875,922800,53.414196
1996-12-16,73.50,75.718697,71.875,74.843697,1866700,52.688183
1996-12-09,74.6875,75.671799,72.406197,73.3125,1852500,51.357868
1996-12-02,75.921799,76.578102,72.656197,74.3125,2118600,52.058399
1996-11-25,75.25,76.6875,75.078102,76.015602,1716500,53.25148
1996-11-18,74.171799,75.25,73.734299,75.171799,979100,52.66037
1996-11-11,73.25,74.50,73.015602,74.031197,933400,51.86134
1996-11-04,70.6875,73.4375,70.531197,73.421799,1367800,51.434433
1996-10-28,70.375,71.156197,69.703102,70.593697,766800,49.453255
1996-10-21,71.281197,71.625,70.125,70.3125,682300,49.256268
1996-10-14,70.3125,71.3125,69.9375,71.218697,611300,49.891087
1996-10-07,70.3125,70.6875,69.375,70.3125,608700,49.256268
1996-09-30,68.781197,70.343697,68.4375,70.343697,568900,49.278122
1996-09-23,68.468697,69.25,68.156197,68.6875,854100,48.117901
1996-09-16,68.656197,69.156197,68.218697,68.640602,681700,48.085045
1996-09-09,66.1875,68.625,66.078102,68.5625,964900,47.78442
1996-09-03,64.468697,66.75,64.375,65.9375,1033400,45.954933
1996-08-26,66.703102,67.00,65.125,65.328102,716500,45.530216
1996-08-19,66.859299,67.343697,66.375,66.859299,538000,46.597378
1996-08-12,66.25,66.875,66.00,66.843697,642100,46.586506
1996-08-05,66.578102,66.765602,65.796799,66.218697,768300,46.150913
1996-07-29,63.625,66.593697,62.9375,66.5625,1240000,46.390526
1996-07-22,63.5312,63.9375,61.625,63.7187,1419000,44.408546
1996-07-15,64.718697,64.718697,60.375,63.9687,2016200,44.582787
1996-07-08,65.625,65.984299,63.875,64.5625,1138000,44.996632
1996-07-01,67.281197,67.703102,65.375,65.578102,502900,45.704453
1996-06-24,66.968697,67.50,66.156197,67.109299,772000,46.771614
1996-06-17,66.968697,67.218697,66.1875,66.8125,835700,46.564762
1996-06-10,67.531197,68.031197,66.718697,66.9375,1065600,46.405987
1996-06-03,66.890602,68.50,66.1875,67.625,700800,46.88261
1996-05-28,68.375,68.375,66.75,66.875,731300,46.362656
1996-05-20,67.656197,68.4375,66.984299,68.171799,797200,47.261692
1996-05-13,65.531197,67.3125,65.468697,67.1875,581600,46.579304
1996-05-06,64.5625,65.593697,63.078098,65.375,888500,45.322746
1996-04-29,65.156197,65.796799,63.75,64.3125,719000,44.586143
1996-04-22,65.125,65.8125,64.593697,65.4375,558400,45.366077
1996-04-15,64.046799,64.859299,63.8437,64.531197,628500,44.737759
1996-04-08,63.875,64.640602,62.125,63.7187,1204900,44.174477
1996-04-01,65.00,65.718697,64.796799,65.515602,658700,45.420223
1996-03-25,65.75,65.8125,64.375,64.6875,808000,44.846119
1996-03-18,64.718697,65.9375,64.578102,65.156197,703100,45.171055
1996-03-11,63.25,64.8125,62.9062,64.125,1102100,44.456154
1996-03-04,65.031197,65.968697,62.00,63.50,900600,43.828197
1996-02-26,65.75,65.890602,63.609299,64.890602,1048400,44.788002
1996-02-20,64.4375,66.609299,63.875,65.9375,769500,45.510578
1996-02-12,65.953102,66.6875,64.734299,64.9375,719800,44.82037
1996-02-05,63.5312,66.375,63.4375,65.828102,702600,45.435074
1996-01-29,62.1875,64.015602,62.140598,63.640598,379000,43.92524
1996-01-22,61.2187,62.265598,61.109299,62.234299,636300,42.954601
1996-01-15,60.25,61.421799,59.859299,61.265598,322300,42.285995
1996-01-08,61.8125,62.0625,59.640598,60.234299,457300,41.574184
1996-01-02,61.4062,62.625,61.171799,61.5937,639200,42.512455
1995-12-26,61.453098,61.6562,61.25,61.484299,294800,42.436943
1995-12-18,61.265598,61.515598,60.578098,61.203098,885000,42.242859
1995-12-11,62.2812,62.796799,61.5937,61.8125,337600,42.663471
1995-12-04,61.125,62.5312,61.046799,62.1562,411700,42.637104
1995-11-27,60.453098,61.203098,60.1562,60.984299,410500,41.833218
1995-11-20,60.2812,60.375,59.859299,60.328098,245500,41.383087
1995-11-13,59.421799,60.203098,59.078098,60.1875,517900,41.28664
1995-11-06,59.2187,59.609299,58.625,59.5312,465100,40.836441
1995-10-30,58.328098,59.25,58.234299,59.234299,470700,40.632774
1995-10-23,58.546799,58.890598,57.2812,58.1875,504100,39.914707
1995-10-16,58.453098,59.1875,58.296799,58.828098,413300,40.354137
1995-10-09,58.1875,58.859299,57.265598,58.625,327000,40.214817
1995-10-02,58.484299,58.625,57.953098,58.4062,345100,40.064728
1995-09-25,58.375,58.9062,57.5937,58.484299,462700,40.118301
1995-09-18,58.234299,58.7812,57.7812,58.3125,421200,40.000454
1995-09-11,57.640598,58.8125,57.578098,58.4375,305700,40.086197
1995-09-05,56.828098,57.546799,56.734299,57.546799,213200,39.265625
1995-08-28,56.453098,56.75,55.765598,56.6562,597000,38.657948
1995-08-21,56.4062,56.640598,55.75,56.296799,205100,38.412716
1995-08-14,55.796799,56.4062,55.6562,56.171799,222600,38.327427
1995-08-07,56.109299,56.3125,55.421799,55.6562,358000,37.97562
1995-07-31,56.3437,56.796799,55.453098,55.984299,431600,38.19949
1995-07-24,55.484299,56.703098,55.484299,56.296799,197300,38.412716
1995-07-17,56.125,56.421799,54.203098,55.4062,258400,37.805038
1995-07-10,55.8125,56.3125,55.453098,56.046799,356700,38.242134
1995-07-03,54.4687,55.7812,54.4687,55.765598,275700,38.050266
1995-06-26,54.859299,54.953098,54.0625,54.4062,255300,37.122715
1995-06-19,54.125,55.1562,54.0937,55.015598,238600,37.538521
1995-06-12,53.234299,54.234299,53.203098,53.9687,297500,36.824196
1995-06-05,53.546799,54.046799,52.75,53.0625,182100,35.994492
1995-05-30,52.6875,53.921799,52.375,53.546799,387200,36.323013
1995-05-22,52.265598,53.421799,52.234299,52.5625,324400,35.655323
1995-05-15,52.890598,53.1562,51.9062,52.0937,299900,35.337315
1995-05-08,52.140598,52.875,52.0937,52.75,228000,35.782513
1995-05-01,51.546799,52.6875,51.390598,52.1875,419600,35.400944
1995-04-24,50.859299,51.671799,50.859299,51.5937,259900,34.998146
1995-04-17,51.265598,51.3125,50.296799,50.890598,216800,34.521202
1995-04-10,50.625,51.0937,50.5937,51.078098,232500,34.648392
1995-04-03,50.0937,50.859299,50.0625,50.703098,216200,34.394012
1995-03-27,50.296799,50.890598,49.546799,50.109299,267900,33.991215
1995-03-20,49.625,50.2187,49.328098,50.2187,125100,34.065426
1995-03-13,49.234299,49.8125,49.171799,49.5625,174600,33.620296
1995-03-06,48.453098,49.390598,48.2187,49.265598,135600,33.238983
1995-02-27,48.859299,49.0312,48.484299,48.7812,359100,32.912167
1995-02-21,48.453098,49.1562,48.421799,49.00,316200,33.059788
1995-02-13,48.328098,48.765598,48.25,48.453098,165900,32.6908
1995-02-06,48.015598,48.4687,47.9687,48.359299,433700,32.627514
1995-01-30,47.015598,48.109299,46.8437,48.0312,214200,32.406147
1995-01-23,46.234299,47.234299,46.203098,47.109299,40500,31.784151
1995-01-16,46.7187,47.078098,46.453098,46.546799,99300,31.404638
1995-01-09,46.0312,46.734299,45.8125,46.734299,139900,31.531141
1995-01-03,45.703098,46.25,45.6875,46.046799,303500,31.067293
1994-12-27,46.2187,46.4062,45.5625,45.5625,720700,30.740541
1994-12-19,45.75,46.265598,45.609299,46.0625,537600,31.077887
1994-12-12,44.953098,46.0312,44.953098,45.75,164300,30.867046
1994-12-05,45.6562,45.8125,44.6875,45.046799,283600,30.152195
1994-11-28,45.453098,45.953098,45.046799,45.5625,232300,30.497379
1994-11-21,46.4375,46.578098,44.609299,45.4687,361400,30.434595
1994-11-14,46.609299,47.0937,46.265598,46.4687,195800,31.103949
1994-11-07,46.4375,47.328098,46.2812,46.4062,243200,31.062113
1994-10-31,47.546799,47.5937,46.328098,46.328098,159700,31.009836
1994-10-24,46.578098,47.703098,46.00,47.6562,168900,31.898804
1994-10-17,47.00,47.234299,46.359299,46.5625,185800,31.166733
1994-10-10,45.6562,47.328098,45.640598,47.046799,494900,31.4909
1994-10-03,46.203098,46.296799,45.00,45.453098,230500,30.424152
1994-09-26,46.078098,46.5312,45.984299,46.171799,245500,30.905216
1994-09-19,47.125,47.328098,45.734299,45.9062,272600,30.727436
1994-09-12,47.00,47.640598,46.7812,47.015598,458600,31.470015
1994-09-06,47.265598,47.5625,46.8125,47.00,257700,31.269394
1994-08-29,47.8125,47.984299,47.2187,47.296799,227300,31.466856
1994-08-22,46.4375,47.7812,46.2812,47.6875,217900,31.726793
1994-08-15,46.375,46.734299,46.1562,46.421799,454400,30.884714
1994-08-08,45.828098,46.3437,45.7187,46.328098,467000,30.822374
1994-08-01,45.9375,46.375,45.6562,45.7812,301200,30.458519
1994-07-25,45.359299,46.046799,45.171799,45.9062,396200,30.541683
1994-07-18,45.390598,45.578098,45.0625,45.3437,221000,30.167448
1994-07-11,44.9375,45.484299,44.515598,45.390598,291400,30.19865
1994-07-05,44.6562,44.984299,44.4687,44.9062,125400,29.876377
1994-06-27,44.234299,45.015598,44.015598,44.5625,1348800,29.647711
1994-06-20,45.546799,45.625,44.00,44.0625,366500,29.315058
1994-06-13,46.046799,46.5625,45.8125,45.875,172200,30.520926
1994-06-06,46.328098,46.4687,45.7812,46.109299,103000,30.475321
1994-05-31,45.734299,46.390598,45.5625,46.234299,241500,30.557938
1994-05-23,45.515598,45.9375,45.3437,45.875,416400,30.320463
1994-05-16,44.609299,45.859299,44.50,45.5625,529300,30.11392
1994-05-09,44.625,44.8437,44.171799,44.515598,383900,29.421986
1994-05-02,45.0937,45.7187,44.5937,44.75,347200,29.57691
1994-04-25,44.8437,45.359299,44.8125,45.0937,390600,29.804073
1994-04-18,44.640598,45.046799,43.984299,44.859299,370200,29.649149
1994-04-11,44.8125,45.0625,44.25,44.5937,556700,29.473606
1994-04-04,43.3437,45.125,43.3437,44.6875,1046200,29.535601
1994-03-28,46.00,46.0625,43.5312,44.5937,842000,29.473606
1994-03-21,46.8125,47.0625,45.9375,45.9375,552000,30.361773
1994-03-14,47.0312,47.3125,46.7187,46.9687,409700,31.043329
1994-03-07,46.8437,47.00,46.4062,46.8437,940800,30.78314
1994-02-28,46.9375,47.0625,45.9062,46.6875,431400,30.680494
1994-02-22,47.00,47.4375,46.5625,46.8125,462000,30.762638
1994-02-14,47.0625,47.6875,46.75,46.875,812000,30.803709
1994-02-07,46.8437,47.4375,46.8125,47.1562,450500,30.988499
1994-01-31,48.0625,48.3125,46.9687,46.9687,558800,30.865284
1994-01-24,47.3437,48.0312,47.0937,47.875,306000,31.460855
1994-01-17,47.4062,47.5312,47.25,47.375,150300,31.132282
1994-01-10,47.0937,47.5937,46.9687,47.4062,285700,31.152786
1994-01-03,46.5937,47.0625,46.4062,47.0312,562500,30.906355
1993-12-27,46.75,47.1562,46.5625,46.5937,425400,30.618855
