Date,Open,High,Low,Close,Volume,Adj Close
2008-12-29,54.84,59.279999,52.939999,58.82,44400,51.046478
2008-12-22,54.889999,55.360001,53.259998,54.779999,19100,47.540394
2008-12-15,52.330002,57.110001,52.099998,55.790001,11600,48.416916
2008-12-08,54.68,56.32,51.220001,53.790001,18600,46.521797
2008-12-01,53.130001,53.130001,48.779999,52.790001,21000,45.656921
2008-11-24,47.09,54.84,47.09,54.080002,9000,46.772614
2008-11-17,52.720001,53.75,42.959999,46.369999,12900,40.104401
2008-11-10,58.439999,60.369999,50.18,54.200001,13300,46.876396
2008-11-03,62.48,69.519997,57.73,58.900002,18200,50.941326
2008-10-27,53.060001,62.810001,51.060001,60.869999,8800,52.645134
2008-10-20,63.259998,64.440002,53.119999,54.599998,20800,47.222347
2008-10-13,65.709999,73.75,56.310001,61.830002,21600,53.475418
2008-10-06,70.669998,73.139999,55.259998,60.790001,43400,52.575947
2008-09-29,81.300003,82.220001,72.730003,72.730003,71900,62.902592
2008-09-22,86.669998,88.389999,82.739998,83.300003,13000,72.044357
2008-09-15,84.50,90.970001,80.440002,89.040001,44500,77.008751
2008-09-08,92.849998,92.849998,85.110001,87.400002,12200,75.483475
2008-09-02,95.43,95.43,86.419998,88.360001,22900,76.312584
2008-08-25,92.18,93.610001,89.980003,92.489998,45100,79.879478
2008-08-18,93.620003,93.620003,89.389999,92.489998,21500,79.879478
2008-08-11,92.089996,96.029999,91.989998,93.489998,52600,80.743134
2008-08-04,88.529999,92.010002,88.260002,91.910004,13500,79.378563
2008-07-28,89.260002,91.190002,87.980003,90.589996,20700,78.238533
2008-07-21,88.480003,92.239998,88.25,89.230003,41500,77.063965
2008-07-14,86.900002,91.400002,84.540001,88.510002,41300,76.442139
2008-07-07,89.32,89.32,85.120003,87.75,35200,75.785751
2008-06-30,91.379997,91.779999,86.279999,87.330002,33500,75.423019
2008-06-23,94.949997,94.949997,90.660004,91.50,16800,79.02446
2008-06-16,95.07,96.57,94.029999,94.489998,58600,81.606789
2008-06-09,95.779999,96.059998,92.970001,95.040001,43000,81.919205
2008-06-02,96.300003,98.309998,94.629997,95.870003,44400,82.634621
2008-05-27,93.349998,96.510002,93.160004,96.300003,23000,83.005257
2008-05-19,95.519997,96.769997,92.580002,93.220001,92200,80.350464
2008-05-12,92.620003,96.169998,92.610001,95.459999,4000,82.281219
2008-05-05,92.400002,93.769997,91.900002,92.730003,4500,79.928116
2008-04-28,91.75,93.639999,90.989998,92.610001,7500,79.824684
2008-04-21,89.690002,92.199997,88.599998,91.779999,13100,79.109268
2008-04-14,86.910004,91.040001,86.370003,90.510002,20600,78.014595
2008-04-07,90.690002,90.75,87.050003,87.050003,14900,75.032272
2008-03-31,84.970001,90.769997,84.970001,89.949997,23600,77.531906
2008-03-24,83.650002,88.239998,83.650002,86.300003,59000,74.385811
2008-03-17,81.580002,87.82,81.199997,84.739998,51000,73.041176
2008-03-10,84.099998,86.209999,81.940002,84.309998,60100,72.587425
2008-03-03,87.190002,88.139999,83.599998,84.459999,56500,72.716568
2008-02-25,88.379997,92.089996,87.68,88.110001,74900,75.85907
2008-02-19,89.720001,90.690002,87.059998,88.379997,30900,76.09153
2008-02-11,88.099998,91.220001,87.470001,88.940002,48400,76.573669
2008-02-04,92.230003,92.230003,86.400002,88.120003,26900,75.867683
2008-01-28,86.610001,92.339996,86.209999,92.339996,17200,79.500923
2008-01-22,82.790001,88.980003,82.230003,87.040001,14800,74.937843
2008-01-14,91.379997,91.919998,85.309998,85.879997,5900,73.939133
2008-01-07,93.839996,93.849998,89.040001,90.620003,11100,78.020081
2007-12-31,98.519997,98.519997,92.900002,93.339996,8000,80.361885
2007-12-24,100.239998,101.400002,98.949997,99.019997,19100,85.252129
2007-12-17,97.809998,99.809998,96.029999,99.75,21400,85.88063
2007-12-10,101.489998,103.059998,98.519997,98.589996,5300,84.837555
2007-12-03,99.019997,102.00,97.620003,101.540001,28700,87.37606
2007-11-26,97.529999,101.029999,95.599998,99.599998,8000,85.706673
2007-11-19,98.00,98.120003,95.419998,97.580002,29600,83.968445
2007-11-12,101.620003,102.989998,98.559998,99.120003,3400,85.293625
2007-11-05,104.029999,104.529999,100.010002,101.080002,5600,86.980225
2007-10-29,106.660004,107.459999,103.309998,104.309998,16800,89.759666
2007-10-22,102.910004,106.300003,102.75,105.550003,14900,90.826698
2007-10-15,108.419998,108.800003,103.800003,103.800003,4800,89.320808
2007-10-08,107.760002,109.519997,107.379997,108.339996,4900,93.227516
2007-10-01,103.599998,110.00,103.599998,108.139999,18700,93.055412
2007-09-24,103.720001,104.169998,101.949997,103.449997,10400,89.019623
2007-09-17,100.620003,104.620003,99.75,103.550003,4200,89.105682
2007-09-10,99.959999,100.830002,98.00,100.589996,2600,86.46302
2007-09-04,101.260002,101.980003,99.160004,99.599998,3900,85.612061
2007-08-27,100.290001,100.419998,97.540001,100.339996,3000,86.248131
2007-08-20,98.559998,100.800003,97.779999,100.300003,4500,86.213753
2007-08-13,100.870003,102.25,92.730003,98.089996,9600,84.314125
2007-08-06,97.25,102.300003,96.00,99.970001,31100,85.930099
2007-07-30,99.349998,101.269997,97.199997,97.199997,6100,83.549118
2007-07-23,106.43,106.43,98.800003,98.800003,10000,84.924416
2007-07-16,107.239998,107.269997,105.370003,105.75,7400,90.898346
2007-07-09,106.82,113.260002,105.139999,107.32,20900,92.247856
2007-07-02,104.57,106.550003,104.57,106.529999,7400,91.568802
2007-06-25,104.059998,105.260002,102.080002,104.099998,2800,89.480072
2007-06-18,105.449997,105.809998,103.360001,103.980003,5200,89.37693
2007-06-11,103.739998,105.400002,102.290001,105.260002,1400,90.477165
2007-06-04,105.50,106.00,102.230003,103.349998,4600,88.752792
2007-05-29,103.050003,105.839996,102.720001,105.690002,600,90.762291
2007-05-21,102.099998,104.529999,101.970001,102.660004,1600,88.160248
2007-05-14,102.099998,102.099998,100.00,101.870003,2800,87.481827
2007-05-07,102.25,102.540001,100.849998,101.730003,2800,87.361603
2007-04-30,101.550003,102.239998,99.339996,102.239998,1300,87.799568
2007-04-23,100.800003,101.769997,100.220001,101.489998,2000,87.155495
2007-04-16,100.93,101.339996,99.510002,100.75,10500,86.52002
2007-04-09,99.150002,100.040001,98.370003,100.040001,3800,85.910301
2007-04-02,97.220001,99.00,97.040001,99.00,1900,85.017189
2007-03-26,97.949997,97.949997,96.389999,96.849998,2400,83.170853
2007-03-19,94.809998,97.959999,94.760002,97.959999,3500,84.124077
2007-03-12,95.099998,95.32,92.360001,93.889999,10700,80.628929
2007-03-05,92.519997,95.269997,92.290001,94.739998,8600,81.317429
2007-02-26,99.339996,99.610001,93.279999,93.870003,7200,80.570694
2007-02-20,97.580002,99.540001,97.580002,99.449997,2600,85.36013
2007-02-12,96.690002,98.099998,96.099998,97.919998,3200,84.046898
2007-02-05,97.019997,97.860001,96.440002,96.650002,3300,82.956833
2007-01-29,94.739998,96.82,94.43,96.75,3400,83.042664
2007-01-22,93.410004,94.730003,92.699997,94.059998,5000,80.733772
2007-01-16,95.160004,95.160004,92.75,93.410004,4100,80.175873
2007-01-08,91.93,94.690002,91.93,94.690002,5700,81.274521
2007-01-03,93.290001,93.699997,91.720001,91.93,4400,78.905548
2006-12-26,92.50,93.900002,92.470001,92.919998,8900,79.755287
2006-12-18,94.230003,94.230003,92.00,92.360001,8300,79.274628
2006-12-11,94.349998,95.00,93.269997,93.980003,1400,80.665115
2006-12-04,93.279999,94.980003,93.279999,94.610001,13600,81.178352
2006-11-27,93.800003,93.800003,91.010002,92.599998,3100,79.453705
2006-11-20,93.239998,94.019997,92.980003,93.790001,1300,80.474762
2006-11-13,91.519997,94.040001,91.110001,93.120003,8200,79.899887
2006-11-06,90.059998,91.529999,90.059998,91.110001,1900,78.17524
2006-10-30,90.300003,91.199997,88.410004,89.330002,1500,76.647949
2006-10-23,89.18,91.50,89.18,90.550003,2000,77.694748
2006-10-16,89.919998,90.82,89.349998,89.690002,7600,76.956841
2006-10-09,87.169998,89.790001,86.959999,89.790001,1400,77.042641
2006-10-02,85.519997,87.639999,84.010002,87.639999,1800,75.197868
2006-09-25,84.870003,86.370003,84.389999,85.650002,2300,73.490387
2006-09-18,85.82,86.629997,84.309998,84.559998,3000,72.55513
2006-09-11,83.080002,86.110001,83.080002,85.800003,1700,73.619095
2006-09-05,85.349998,85.889999,83.230003,83.620003,1500,71.73349
2006-08-28,83.07,85.519997,83.029999,85.309998,5200,73.18325
2006-08-21,83.489998,83.739998,82.00,82.760002,7900,70.995735
2006-08-14,80.870003,84.029999,80.419998,84.029999,4900,72.085205
2006-08-07,82.400002,82.809998,80.190002,80.400002,2400,68.971207
2006-07-31,82.480003,86.879997,81.720001,82.709999,1700,70.952843
2006-07-24,80.800003,82.830002,80.800003,82.75,2700,70.98716
2006-07-17,81.599998,83.660004,79.559998,79.730003,5800,68.396454
2006-07-10,85.400002,85.559998,80.800003,81.830002,44900,70.197937
2006-07-03,86.82,87.610001,85.169998,85.169998,9500,73.063156
2006-06-26,83.849998,86.739998,82.550003,86.720001,1700,74.39283
2006-06-19,83.449997,83.989998,81.580002,83.699997,7000,71.802116
2006-06-12,84.519997,84.519997,80.459999,83.480003,10500,71.613388
2006-06-05,88.879997,88.910004,82.639999,84.699997,37800,72.639236
2006-05-30,87.720001,89.309998,86.339996,89.199997,4700,76.498459
2006-05-22,86.169998,88.139999,84.449997,88.120003,20300,75.57225
2006-05-15,89.669998,90.309998,86.360001,87.629997,17300,75.152023
2006-05-08,95.260002,95.279999,90.650002,90.650002,3100,77.741997
2006-05-01,94.040001,95.300003,93.040001,95.199997,7900,81.644096
2006-04-24,93.279999,94.059998,92.510002,93.370003,10800,80.074684
2006-04-17,92.339996,95.029999,91.339996,94.110001,19800,80.709312
2006-04-10,92.300003,92.720001,91.010002,91.879997,26200,78.796844
2006-04-03,93.50,94.300003,92.370003,92.540001,6500,79.362869
2006-03-27,91.699997,93.389999,91.419998,93.160004,3800,79.894592
2006-03-20,90.480003,91.309998,89.830002,91.309998,2000,78.308014
2006-03-13,89.00,90.739998,88.269997,90.190002,8000,77.347496
2006-03-06,89.709999,89.709999,87.00,87.910004,2700,75.344482
2006-02-27,89.370003,90.50,88.419998,89.949997,1500,77.09288
2006-02-21,88.830002,89.129997,87.809998,89.120003,3300,76.381523
2006-02-13,86.839996,88.720001,86.07,88.50,2400,75.850143
2006-02-06,88.080002,88.75,86.269997,87.050003,3000,74.607407
2006-01-30,88.470001,89.040001,87.669998,88.00,5500,75.421616
2006-01-23,85.760002,88.940002,85.459999,88.230003,2600,75.618736
2006-01-17,85.599998,86.940002,85.00,85.879997,4600,73.604637
2006-01-09,85.529999,86.540001,85.50,85.879997,2300,73.604637
2006-01-03,82.629997,85.400002,81.400002,85.18,2700,73.004692
2005-12-27,83.760002,83.760002,81.75,82.07,2400,70.339226
2005-12-19,82.32,83.419998,81.139999,83.419998,5800,71.496262
2005-12-12,83.699997,83.860001,82.510002,82.690002,2100,70.870605
2005-12-05,83.269997,83.660004,82.410004,83.239998,2000,71.277489
2005-11-28,82.559998,83.330002,81.050003,83.110001,2600,71.166168
2005-11-21,81.00,82.559998,80.900002,82.559998,900,70.695213
2005-11-14,79.849998,80.879997,78.709999,80.879997,3200,69.256645
2005-11-07,79.07,79.879997,78.370003,79.75,4700,68.28904
2005-10-31,77.589996,79.769997,77.010002,79.029999,2200,67.672508
2005-10-24,76.650002,77.449997,75.029999,76.330002,5400,65.360535
2005-10-17,76.220001,76.440002,74.559998,75.709999,28700,64.829636
2005-10-10,76.849998,76.970001,74.059998,75.919998,3300,65.009453
2005-10-03,80.400002,80.639999,76.839996,77.309998,2100,66.199692
2005-09-26,78.879997,80.059998,78.309998,79.970001,1500,68.477425
2005-09-19,79.870003,79.870003,77.089996,78.25,2900,67.004608
2005-09-12,80.629997,80.93,79.470001,79.889999,1000,68.40892
2005-09-06,80.160004,80.580002,79.800003,80.580002,1900,68.91729
2005-08-29,77.370003,80.089996,77.089996,79.419998,2800,67.925179
2005-08-22,78.839996,79.120003,77.489998,77.809998,2400,66.548203
2005-08-15,79.129997,79.760002,78.07,78.419998,1700,67.069916
2005-08-08,79.43,79.870003,78.839996,79.18,2200,67.719917
2005-08-01,80.760002,81.309998,79.209999,79.32,1600,67.839653
2005-07-25,79.860001,81.019997,79.400002,80.589996,1800,68.925842
2005-07-18,78.370003,80.139999,78.309998,79.669998,3000,68.138992
2005-07-11,78.589996,79.279999,78.260002,78.769997,2500,67.369255
2005-07-05,76.489998,78.199997,76.489998,78.199997,500,66.881752
2005-06-27,74.849998,76.489998,74.559998,76.309998,1500,65.265305
2005-06-20,76.50,76.599998,74.610001,74.739998,1600,63.922539
2005-06-13,75.330002,77.07,75.330002,76.510002,900,65.436363
2005-06-06,74.330002,75.720001,74.150002,75.139999,1400,64.196457
2005-05-31,74.389999,75.209999,74.349998,74.68,1200,63.803452
2005-05-23,74.00,74.550003,73.330002,74.540001,4600,63.683842
2005-05-16,71.449997,73.809998,71.449997,73.739998,3200,63.000355
2005-05-09,72.199997,72.519997,70.419998,70.940002,1000,60.608154
2005-05-02,70.709999,72.199997,70.50,72.199997,2100,61.684643
2005-04-25,71.82,72.519997,69.519997,69.940002,3400,59.753799
2005-04-18,70.339996,72.339996,70.010002,71.669998,1000,61.231834
2005-04-11,73.07,73.760002,70.370003,70.370003,3000,60.12117
2005-04-04,73.449997,74.419998,73.239998,73.50,1300,62.795311
2005-03-28,73.93,74.07,72.699997,73.129997,1300,62.479195
2005-03-21,74.110001,74.980003,73.519997,73.919998,2900,63.15414
2005-03-14,75.00,75.300003,74.290001,74.709999,1300,63.829082
2005-03-07,76.940002,77.080002,74.839996,74.849998,1000,63.89819
2005-02-28,75.599998,76.68,74.959999,76.68,2000,65.460434
2005-02-22,74.32,75.809998,73.730003,75.809998,2400,64.71772
2005-02-14,75.419998,75.769997,75.040001,75.07,2200,64.085999
2005-02-07,75.489998,75.900002,74.330002,75.480003,3200,64.436012
2005-01-31,72.919998,75.489998,72.919998,75.440002,2900,64.401863
2005-01-24,72.290001,72.93,71.339996,72.339996,1100,61.755444
2005-01-18,72.309998,73.300003,72.150002,72.360001,9800,61.772518
2005-01-10,72.129997,72.870003,71.480003,72.110001,6400,61.559097
2005-01-03,75.870003,75.870003,71.870003,72.540001,3000,61.926182
2004-12-27,75.279999,76.050003,74.599998,75.75,1900,64.666504
2004-12-20,74.559998,75.32,74.040001,75.169998,1900,64.171364
2004-12-13,73.550003,76.459999,73.440002,74.32,1900,63.445736
2004-12-06,74.080002,74.080002,72.360001,73.129997,3000,62.349266
2004-11-29,73.150002,74.150002,72.559998,74.010002,3500,63.099541
2004-11-22,71.32,73.290001,71.199997,73.290001,3700,62.48568
2004-11-15,72.589996,73.139999,71.580002,71.68,9600,61.113026
2004-11-08,70.989998,72.510002,70.639999,72.510002,4400,61.820667
2004-11-01,68.360001,71.230003,68.360001,70.870003,13500,60.422436
2004-10-25,66.660004,68.68,66.57,68.470001,10300,58.37624
2004-10-18,66.220001,67.610001,66.220001,67.480003,3100,57.532185
2004-10-11,66.849998,67.040001,66.169998,66.830002,800,56.978008
2004-10-04,68.849998,68.910004,67.019997,67.019997,3200,57.139992
2004-09-27,66.120003,68.129997,65.900002,68.019997,2300,57.992573
2004-09-20,67.699997,67.769997,66.610001,66.709999,2300,56.875694
2004-09-13,67.610001,68.739998,66.970001,67.599998,13500,57.634491
2004-09-07,66.18,66.639999,66.129997,66.599998,5400,56.708179
2004-08-30,65.279999,66.199997,64.269997,65.919998,7600,56.129177
2004-08-23,65.459999,65.459999,64.510002,65.459999,13300,55.737499
2004-08-16,62.52,65.199997,62.52,65.199997,1200,55.516113
2004-08-09,61.91,62.610001,61.419998,61.439999,6400,52.314571
2004-08-02,65.120003,65.57,61.650002,61.650002,3200,52.493385
2004-07-26,64.400002,65.860001,63.32,65.839996,3600,56.061054
2004-07-19,66.00,67.029999,64.220001,64.470001,6900,54.894539
2004-07-12,66.389999,67.169998,66.199997,66.480003,30000,56.606007
2004-07-06,68.099998,68.199997,66.809998,66.980003,4100,57.031742
2004-06-28,69.68,69.849998,68.610001,68.870003,3200,58.641029
2004-06-21,68.00,69.199997,67.50,69.00,2400,58.751717
2004-06-14,67.599998,68.349998,66.809998,67.949997,4900,57.857666
2004-06-07,68.400002,69.00,67.610001,67.769997,1500,57.630424
2004-06-01,68.110001,68.849998,67.660004,68.209999,2800,58.004593
2004-05-24,65.900002,68.309998,65.440002,68.089996,14700,57.902546
2004-05-17,64.529999,66.150002,64.150002,65.080002,3200,55.342899
2004-05-10,65.099998,65.830002,64.169998,65.510002,7500,55.708565
2004-05-03,67.150002,68.669998,66.089996,66.089996,8900,56.201782
2004-04-26,70.349998,70.489998,66.760002,66.760002,7600,56.771542
2004-04-19,68.800003,70.239998,67.800003,69.720001,5300,59.288673
2004-04-12,70.25,70.599998,67.800003,68.830002,35300,58.531834
2004-04-05,70.730003,71.150002,70.019997,70.129997,23800,59.637325
2004-03-29,67.769997,70.980003,67.769997,70.599998,8500,60.037006
2004-03-22,66.900002,67.889999,65.870003,67.830002,4400,57.68145
2004-03-15,68.309998,68.470001,66.629997,67.660004,20100,57.536888
2004-03-08,71.099998,71.32,67.419998,68.440002,7100,58.11985
2004-03-01,69.629997,71.480003,69.449997,71.279999,5400,60.531601
2004-02-23,68.800003,69.379997,67.150002,69.239998,9200,58.799213
2004-02-17,69.639999,70.349998,68.040001,68.82,9600,58.442547
2004-02-09,69.089996,70.440002,69.00,69.239998,11100,58.799213
2004-02-02,68.449997,69.120003,66.839996,68.550003,16500,58.213264
2004-01-26,70.00,70.68,67.50,68.360001,8600,58.05191
2004-01-20,69.75,70.68,69.440002,69.870003,13100,59.334221
2004-01-12,68.400002,69.599998,67.449997,69.589996,11100,59.096436
2004-01-05,66.800003,68.580002,66.540001,67.949997,10000,57.703735
2003-12-29,66.199997,67.099998,66.00,66.269997,8300,56.277061
2003-12-22,65.099998,65.849998,64.760002,65.669998,9600,55.76754
2003-12-15,66.00,66.00,63.220001,64.769997,17100,54.971298
2003-12-08,65.400002,65.400002,63.009998,65.129997,12400,55.201172
2003-12-01,66.800003,67.440002,64.690002,65.18,15700,55.243553
2003-11-24,64.199997,66.239998,64.199997,66.099998,14700,56.0233
2003-11-17,63.950001,64.669998,63.150002,63.639999,8100,53.93832
2003-11-10,65.699997,66.099998,63.810001,65.089996,17800,55.167271
2003-11-03,64.629997,65.959999,64.50,65.599998,5700,55.599522
2003-10-27,62.25,65.139999,62.200001,64.290001,9800,54.489231
2003-10-20,62.50,63.330002,61.099998,61.709999,4700,52.30254
2003-10-13,62.799999,63.900002,62.48,62.50,12400,52.972107
2003-10-06,61.669998,63.349998,61.560001,62.650002,14500,53.099243
2003-09-29,58.77,61.720001,58.25,61.400002,9600,52.039799
2003-09-22,61.599998,62.099998,58.52,58.52,35000,49.598846
2003-09-15,61.200001,62.470001,60.700001,62.41,10000,52.895828
2003-09-08,61.400002,61.98,60.09,60.889999,9000,51.600925
2003-09-02,60.279999,61.669998,59.77,61.200001,13300,51.863636
2003-08-25,58.25,60.099998,57.130001,60.07,5600,50.906021
2003-08-18,56.700001,59.84,56.700001,58.50,8800,49.575535
2003-08-11,54.099998,56.50,54.099998,56.220001,3000,47.64336
2003-08-04,55.639999,56.130001,54.02,54.200001,11100,45.931519
2003-07-28,56.23,57.310001,56.00,56.419998,5700,47.812847
2003-07-21,55.50,56.560001,54.93,56.23,7300,47.651833
2003-07-14,57.66,58.200001,55.189999,55.82,9500,47.304379
2003-07-07,55.75,57.490002,55.599998,56.700001,19800,48.050133
2003-06-30,54.299999,55.130001,52.880001,54.869999,9700,46.499306
2003-06-23,53.330002,54.400002,52.240002,53.900002,6200,45.677288
2003-06-16,54.00,55.349998,53.650002,53.68,11300,45.490849
2003-06-09,53.919998,55.00,52.990002,54.009998,8400,45.770504
2003-06-02,53.400002,56.279999,52.650002,54.459999,11400,46.151855
2003-05-27,50.00,52.540001,50.00,52.540001,10400,44.524761
2003-05-19,49.93,50.040001,48.43,50.040001,3200,42.406151
2003-05-12,49.349998,50.389999,49.349998,50.16,3300,42.507843
2003-05-05,49.200001,49.580002,48.25,49.040001,2500,41.558704
2003-04-28,46.389999,48.900002,46.389999,48.900002,4500,41.440063
2003-04-21,45.580002,47.209999,45.48,46.09,2800,39.058743
2003-04-14,43.91,45.00,43.91,44.959999,1200,38.101128
2003-04-07,45.419998,45.599998,43.75,43.869999,1100,37.17741
2003-03-31,43.18,45.130001,43.18,44.529999,3600,37.736725
2003-03-24,44.040001,44.360001,43.529999,44.07,9500,37.346901
2003-03-17,41.75,44.959999,41.75,44.830002,2200,37.990963
2003-03-10,41.400002,42.43,39.959999,42.099998,2300,35.677433
2003-03-03,42.970001,42.970001,41.220001,41.790001,700,35.414726
2003-02-24,43.099998,43.240002,42.240002,42.970001,400,36.414715
2003-02-18,43.02,43.509998,42.549999,43.470001,1200,36.838436
2003-02-10,42.18,43.080002,41.369999,42.57,900,36.075733
2003-02-03,43.549999,43.549999,42.240002,42.240002,3500,35.796078
2003-01-27,44.150002,44.599998,43.52,43.549999,11900,36.906231
2003-01-21,45.220001,45.540001,45.099998,45.529999,900,38.584171
2003-01-13,48.119999,48.25,46.060001,46.060001,1300,39.033318
2003-01-06,46.18,47.82,46.18,47.529999,2300,40.27906
2002-12-30,44.669998,46.330002,44.00,46.18,3300,39.13501
2002-12-23,45.43,45.970001,44.610001,44.639999,3400,37.829945
2002-12-16,45.849998,46.68,44.369999,45.400002,3900,38.474007
2002-12-09,46.75,46.75,45.41,45.41,1700,38.482479
2002-12-02,50.25,50.25,46.380001,47.080002,12800,39.897713
2002-11-25,48.73,49.48,48.040001,49.48,36000,41.93158
2002-11-18,46.450001,48.84,45.07,48.360001,3700,40.982441
2002-11-11,43.950001,46.07,43.23,46.07,1200,39.04179
2002-11-04,45.82,46.68,44.830002,44.849998,13900,38.007908
2002-10-28,44.080002,44.380001,42.619999,43.970001,1200,37.262157
2002-10-21,42.369999,43.84,42.23,43.68,3300,37.016399
2002-10-14,39.349998,42.709999,39.349998,42.50,3000,36.016415
2002-10-07,38.52,40.049999,36.939999,40.049999,4600,33.94017
2002-09-30,40.450001,41.689999,38.59,38.59,3400,32.702904
2002-09-23,41.00,42.470001,40.150002,41.619999,4400,35.27066
2002-09-16,45.099998,45.099998,41.02,44.48,3100,37.694355
2002-09-09,45.00,46.450001,44.16,45.049999,4600,38.177399
2002-09-03,44.66,45.389999,43.490002,44.959999,8800,38.101128
2002-08-26,47.50,48.200001,44.849998,45.509998,7200,38.567223
2002-08-19,46.599998,48.84,46.599998,47.560001,5200,40.304485
2002-08-12,44.360001,46.75,43.799999,46.290001,5500,39.22823
2002-08-05,42.450001,45.400002,41.700001,45.150002,6900,38.262142
2002-07-29,45.599998,47.25,43.25,43.459999,7900,36.82996
2002-07-22,45.450001,46.189999,41.450001,43.50,19600,36.863857
2002-07-15,47.75,50.029999,45.68,45.68,8600,38.711288
2002-07-08,51.299999,51.299999,46.799999,48.139999,6200,40.796001
2002-07-01,53.549999,53.549999,48.23,51.650002,3900,43.770535
2002-06-24,53.00,54.290001,50.299999,53.82,6600,45.609489
2002-06-17,55.150002,57.279999,53.419998,53.50,3900,45.338306
2002-06-10,57.34,57.490002,52.549999,54.700001,5000,46.355244
2002-06-03,59.279999,59.279999,55.68,56.610001,5000,47.973862
2002-05-28,61.400002,61.400002,59.310001,59.889999,6900,50.753483
2002-05-20,63.099998,63.16,60.619999,61.580002,4100,52.185665
2002-05-13,61.189999,64.790001,61.189999,64.050003,7700,54.278854
2002-05-06,62.799999,63.41,60.310001,60.700001,8400,51.439915
2002-04-29,63.950001,64.739998,62.509998,62.509998,10000,52.973785
2002-04-22,66.209999,66.519997,63.669998,63.669998,6800,53.956821
2002-04-15,66.50,68.82,65.599998,67.370003,7100,57.092373
2002-04-08,64.449997,66.639999,64.449997,66.199997,10300,56.100857
2002-04-01,67.150002,68.449997,65.050003,65.540001,5300,55.541546
2002-03-25,68.949997,68.989998,66.800003,68.650002,8600,58.177101
2002-03-18,69.75,69.839996,67.699997,68.419998,7900,57.982185
2002-03-11,70.150002,71.169998,68.470001,68.949997,11000,58.431332
2002-03-04,65.919998,70.589996,65.790001,70.339996,15900,59.60928
2002-02-25,63.299999,65.300003,62.75,65.300003,8300,55.338161
2002-02-19,64.150002,64.150002,61.380001,62.650002,13800,53.09243
2002-02-11,66.699997,67.699997,64.980003,65.00,12100,55.083927
2002-02-04,69.099998,69.099998,63.389999,65.690002,10200,55.668663
2002-01-28,71.120003,71.400002,67.650002,69.199997,7800,58.643192
2002-01-22,71.099998,71.959999,68.440002,71.309998,6600,60.431301
2002-01-14,74.099998,74.150002,70.110001,70.349998,7700,59.617756
2002-01-07,76.800003,77.050003,74.50,74.800003,7700,63.388889
2001-12-31,74.25,76.379997,72.339996,76.239998,10100,64.609207
2001-12-24,72.00,74.470001,72.00,74.400002,4400,63.049911
2001-12-17,70.410004,72.419998,70.269997,71.82,7800,60.863499
2001-12-10,71.550003,72.989998,69.639999,69.669998,9500,59.041492
2001-12-03,67.800003,73.489998,67.07,72.650002,6400,61.566883
2001-11-26,68.00,69.089996,67.190002,68.00,3400,57.626259
2001-11-19,67.50,68.120003,65.75,67.449997,4000,57.160164
2001-11-12,62.50,67.43,62.50,66.949997,6000,56.736443
2001-11-05,63.060001,65.269997,62.630001,63.32,2700,53.660217
2001-10-29,63.099998,63.119999,59.610001,62.490002,3500,52.956841
2001-10-22,61.93,63.900002,60.52,63.84,4000,54.100891
2001-10-15,61.169998,63.799999,60.299999,61.599998,3200,52.20261
2001-10-08,57.599998,62.73,57.32,62.00,6600,52.541592
2001-10-01,54.25,59.900002,53.200001,58.439999,6000,49.524685
2001-09-24,54.150002,55.23,52.099998,55.200001,5000,46.778965
2001-09-10,62.650002,62.959999,51.200001,52.299999,4600,44.321373
2001-09-04,67.349998,67.989998,62.759998,62.84,2800,53.253445
2001-08-27,69.519997,69.989998,66.720001,67.550003,2000,57.244911
2001-08-20,67.82,69.32,67.120003,69.32,1500,58.744888
2001-08-13,69.199997,70.00,67.400002,67.82,2800,57.473721
2001-08-06,71.949997,72.00,68.150002,68.550003,700,58.092358
2001-07-30,73.00,74.129997,71.849998,72.650002,1700,61.566883
2001-07-23,73.900002,73.900002,70.050003,72.699997,1500,61.609249
2001-07-16,73.550003,74.18,72.50,73.50,7000,62.287209
2001-07-09,73.650002,74.599998,71.650002,74.550003,1200,63.177029
2001-07-02,77.650002,77.650002,76.300003,76.300003,500,64.660057
2001-06-25,73.949997,77.650002,73.279999,77.650002,1000,65.804108
2001-06-18,75.300003,75.300003,73.349998,73.650002,2500,62.414326
2001-06-11,80.25,80.25,75.400002,75.529999,2200,64.007523
2001-06-04,78.650002,81.050003,78.25,80.879997,1700,68.540436
2001-05-29,80.599998,80.599998,76.25,78.290001,1400,66.345589
2001-05-21,80.290001,83.550003,80.199997,81.099998,3500,68.726875
2001-05-14,75.550003,80.040001,75.349998,80.040001,1800,67.828598
2001-05-07,77.50,77.550003,75.550003,75.550003,600,64.023621
2001-04-30,75.00,77.690002,74.970001,76.300003,1100,64.659195
2001-04-23,70.970001,73.860001,69.800003,73.699997,17700,62.455864
2001-04-16,67.75,73.239998,67.699997,72.349998,800,61.311829
2001-04-09,62.150002,67.75,62.150002,67.75,3100,57.413635
2001-04-02,65.050003,65.050003,61.00,62.150002,1100,52.668007
2001-03-26,65.779999,67.550003,65.050003,65.050003,1300,55.125568
2001-03-19,64.550003,67.620003,60.450001,65.779999,4000,55.74419
2001-03-12,69.800003,69.800003,66.650002,66.650002,100,56.481461
2001-03-05,75.00,75.949997,72.00,72.370003,1200,61.328781
